2023-05-24 02:23:26,252 INFO 0 <---- 3 with PREPARE - [0, 5]
2023-05-24 02:23:26,259 INFO 3 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:23:26,259 INFO 4 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:23:26,260 INFO 2 <---- 1 with PREPARE - [0, 8]
2023-05-24 02:23:26,260 INFO 5 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,272 INFO 1 <---- 4 with PREPARE - [0, 0]
2023-05-24 02:23:26,290 INFO 1 <---- 0 with PRE_PREPARE [0, 11]
2023-05-24 02:23:26,291 INFO 0 <---- 1 with PREPARE - [0, 11]
2023-05-24 02:23:26,303 INFO 2 <---- 1 with PREPARE - [0, 9]
2023-05-24 02:23:26,303 INFO 1 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,304 INFO 1 <---- 4 with PREPARE - [0, 1]
2023-05-24 02:23:26,321 INFO 5 <---- 0 with PRE_PREPARE [0, 1]
2023-05-24 02:23:26,324 INFO 0 <---- 5 with PREPARE - [0, 1]
2023-05-24 02:23:26,352 INFO 4 <---- 0 with PRE_PREPARE [0, 2]
2023-05-24 02:23:26,355 INFO 4 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:23:26,356 INFO 0 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,365 INFO 2 <---- 0 with PRE_PREPARE [0, 8]
2023-05-24 02:23:26,366 INFO 2 <---- 0 with PRE_PREPARE [0, 10]
2023-05-24 02:23:26,367 INFO 1 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:23:26,368 INFO 0 <---- 1 with PREPARE - [0, 8]
2023-05-24 02:23:26,368 INFO 0 <---- 2 with PREPARE - [0, 10]
2023-05-24 02:23:26,381 INFO 4 <---- 3 with PREPARE - [0, 1]
2023-05-24 02:23:26,396 INFO 1 <---- 5 with PREPARE - [0, 0]
2023-05-24 02:23:26,399 INFO 3 <---- 2 with PREPARE - [0, 4]
2023-05-24 02:23:26,399 INFO 3 <---- 0 with PRE_PREPARE [0, 7]
2023-05-24 02:23:26,401 INFO 0 <---- 1 with PREPARE - [0, 7]
2023-05-24 02:23:26,402 INFO 1 <---- 0 with PRE_PREPARE [0, 12]
2023-05-24 02:23:26,403 INFO 0 <---- 1 with PREPARE - [0, 12]
2023-05-24 02:23:26,411 INFO 1 <---- 1 with PREPARE - [0, 7]
2023-05-24 02:23:26,427 INFO 1 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:23:26,443 INFO 3 <---- 1 with PREPARE - [0, 6]
2023-05-24 02:23:26,445 INFO 3 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:23:26,446 INFO 5 <---- 0 with PRE_PREPARE [0, 3]
2023-05-24 02:23:26,448 INFO 0 <---- 5 with PREPARE - [0, 3]
2023-05-24 02:23:26,458 INFO 4 <---- 1 with PREPARE - [0, 7]
2023-05-24 02:23:26,460 INFO 2 <---- 0 with PRE_PREPARE [0, 9]
2023-05-24 02:23:26,462 INFO 3 <---- 0 with PRE_PREPARE [0, 6]
2023-05-24 02:23:26,464 INFO 0 <---- 1 with PREPARE - [0, 9]
2023-05-24 02:23:26,464 INFO 0 <---- 1 with PREPARE - [0, 6]
2023-05-24 02:23:26,504 INFO 4 <---- 1 with PREPARE - [0, 4]
2023-05-24 02:23:26,506 INFO 2 <---- 4 with PREPARE - [0, 0]
2023-05-24 02:23:26,506 INFO 1 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,507 INFO 1 <---- 0 with PRE_PREPARE [0, 13]
2023-05-24 02:23:26,508 INFO 0 <---- 1 with PREPARE - [0, 13]
2023-05-24 02:23:26,520 INFO 6 <---- 0 with PRE_PREPARE [0, 0]
2023-05-24 02:23:26,521 INFO 3 <---- 1 with PREPARE - [0, 9]
