2023-05-22 20:46:41,515 INFO | Server [0] was established !
2023-05-22 20:46:41,516 INFO | Server [0] is listening !
2023-05-22 20:46:41,516 INFO | Server [1] was established !
2023-05-22 20:46:41,516 INFO | Server [1] is listening !
2023-05-22 20:46:41,517 INFO | Server [2] was established !
2023-05-22 20:46:41,517 INFO | Server [2] is listening !
2023-05-22 20:46:41,517 INFO | Server [3] was established !
2023-05-22 20:46:41,517 INFO | Server [3] is listening !
2023-05-22 20:46:41,518 INFO | Server [4] was established !
2023-05-22 20:46:41,518 INFO | Server [4] is listening !
2023-05-22 20:46:41,518 INFO | Server [5] was established !
2023-05-22 20:46:41,518 INFO | Server [5] is listening !
2023-05-22 20:46:41,518 INFO | Server [6] was established !
2023-05-22 20:46:41,519 INFO | Server [7] was established !
2023-05-22 20:46:41,519 INFO | Server [6] is listening !
2023-05-22 20:46:41,519 INFO | Server [7] is listening !
2023-05-22 20:46:41,519 INFO | Server [8] was established !
2023-05-22 20:46:41,519 INFO | Server [8] is listening !
2023-05-22 20:46:41,520 INFO | Server [9] was established !
2023-05-22 20:46:41,520 INFO | Server [9] is listening !
2023-05-22 20:46:41,520 INFO | Server [10] was established !
2023-05-22 20:46:41,520 INFO | Server [10] is listening !
2023-05-22 20:46:41,521 INFO | Server [11] was established !
2023-05-22 20:46:41,521 INFO | Server [11] is listening !
2023-05-22 20:46:41,521 INFO | Server [12] was established !
2023-05-22 20:46:41,521 INFO | Server [12] is listening !
2023-05-22 20:46:41,522 INFO | Server [13] was established !
2023-05-22 20:46:41,522 INFO | Server [13] is listening !
2023-05-22 20:46:41,522 INFO | Server [14] was established !
2023-05-22 20:46:41,522 INFO | Server [14] is listening !
2023-05-22 20:46:41,522 INFO | Server [15] was established !
2023-05-22 20:46:41,523 INFO | Client [0] was established !
2023-05-22 20:46:41,523 INFO | Server [15] is listening !
2023-05-22 20:46:41,523 INFO | Client [0] is listening!
2023-05-22 20:46:49,614 INFO 14 <---- 1 with PREPARE - [0, 0]
2023-05-22 20:46:49,614 INFO 4 <---- 12 with PREPARE - [1, 0]
2023-05-22 20:46:49,626 INFO 15 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,626 INFO 8 <---- 7 with PREPARE - [1, 0]
2023-05-22 20:46:49,627 INFO 9 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,629 INFO 6 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,629 INFO 11 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,662 INFO 15 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,663 INFO 8 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,663 INFO 3 <---- 1 with COMMIT - [1, 0]
2023-05-22 20:46:49,664 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:49,675 INFO 7 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,677 INFO 13 <---- 0 with PREPARE - [1, 0]
2023-05-22 20:46:49,692 INFO 8 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,692 INFO 12 <---- 1 with PREPARE - [0, 0]
2023-05-22 20:46:49,693 INFO 10 <---- 9 with PREPARE - [0, 3]
2023-05-22 20:46:49,694 INFO 9 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,694 INFO 12 <---- 3 with PREPARE - [1, 0]
2023-05-22 20:46:49,695 INFO 7 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,708 INFO 1 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:49,709 INFO 6 <---- 5 with PREPARE - [1, 1]
2023-05-22 20:46:49,710 INFO 11 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:49,711 INFO 9 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:49,712 INFO 2 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:49,722 INFO 8 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:49,722 INFO 2 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,724 INFO 14 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,724 INFO 9 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,725 INFO 2 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:49,725 INFO 7 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,727 INFO 11 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,727 INFO 3 <---- 0 with PREPARE - [3, 1]
2023-05-22 20:46:49,736 INFO 7 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,737 INFO 9 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,737 INFO 3 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,738 INFO 11 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,738 INFO 3 <---- 0 with PREPARE - [3, 1]
2023-05-22 20:46:49,739 INFO 7 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,739 INFO 6 <---- 12 with PREPARE - [0, 3]
2023-05-22 20:46:49,754 INFO 9 <---- 4 with PREPARE - [1, 1]
2023-05-22 20:46:49,755 INFO 6 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:49,756 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,757 INFO 10 <---- 1 with PREPARE - [0, 0]
2023-05-22 20:46:49,757 INFO 12 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,758 INFO 10 <---- 3 with PREPARE - [1, 1]
2023-05-22 20:46:49,759 INFO 12 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:49,767 INFO 3 <---- 0 with PREPARE - [3, 1]
2023-05-22 20:46:49,768 INFO 9 <---- 5 with PREPARE - [1, 0]
2023-05-22 20:46:49,769 INFO 10 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:49,769 INFO 11 <---- 6 with PREPARE - [1, 0]
2023-05-22 20:46:49,770 INFO 6 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,770 INFO 13 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,782 INFO 1 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:49,785 INFO 11 <---- 2 with PRE_PREPARE [1, 1]
2023-05-22 20:46:49,785 INFO 6 <---- 9 with PREPARE - [1, 0]
2023-05-22 20:46:49,786 INFO 1 <---- 4 with PREPARE - [3, 1]
2023-05-22 20:46:49,787 INFO 2 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:49,799 INFO 2 <---- 1 with COMMIT - [1, 0]
2023-05-22 20:46:49,799 INFO 7 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,801 INFO 3 <---- 14 with PREPARE - [1, 0]
2023-05-22 20:46:49,801 INFO 11 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,814 INFO 11 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,815 INFO 13 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,816 INFO 15 <---- 1 with PREPARE - [0, 0]
2023-05-22 20:46:49,816 INFO 10 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,817 INFO 11 <---- 4 with PREPARE - [1, 0]
2023-05-22 20:46:49,818 INFO 12 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,818 INFO 8 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,829 INFO 6 <---- 1 with COMMIT - [1, 0]
2023-05-22 20:46:49,830 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,830 INFO 9 <---- 2 with PREPARE - [1, 1]
2023-05-22 20:46:49,831 INFO @@@
2023-05-22 20:46:49,831 INFO 9 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,832 INFO Client [0] has received message :result, from ['127.0.0.1', 51527] with number [0, 1]
2023-05-22 20:46:49,846 INFO 11 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,847 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,848 INFO 6 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,848 INFO 13 <---- 2 with PREPARE - [1, 0]
2023-05-22 20:46:49,861 INFO 10 <---- 8 with PREPARE - [1, 0]
2023-05-22 20:46:49,861 INFO 10 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,862 INFO 8 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,864 INFO 7 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,874 INFO 0 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:49,875 INFO 0 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,876 INFO 7 <---- 6 with PREPARE - [1, 1]
2023-05-22 20:46:49,876 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,876 INFO 12 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,877 INFO 0 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:49,878 INFO 0 <---- 1 with COMMIT - [1, 1]
2023-05-22 20:46:49,879 INFO 11 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:49,879 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:49,879 INFO 13 <---- 4 with PREPARE - [0, 3]
2023-05-22 20:46:49,880 INFO 13 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:49,880 INFO 0 <---- 11 with COMMIT - [0, 2]
2023-05-22 20:46:49,880 INFO @@@
2023-05-22 20:46:49,881 INFO 0 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,881 INFO 1 <---- 0 with COMMIT - [1, 1]
2023-05-22 20:46:49,881 INFO 7 <---- 12 with PREPARE - [0, 3]
2023-05-22 20:46:49,881 INFO 6 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,881 INFO Client [0] has received message :result, from ['127.0.0.1', 51526] with number [0, 2]
2023-05-22 20:46:49,891 INFO 9 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,891 INFO 3 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:49,892 INFO 3 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,893 INFO 3 <---- 15 with PREPARE - [1, 0]
2023-05-22 20:46:49,893 INFO 15 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,907 INFO 11 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,909 INFO 11 <---- 3 with PREPARE - [1, 1]
2023-05-22 20:46:49,910 INFO 1 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,911 INFO 2 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:49,911 INFO 12 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,912 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,912 INFO 6 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,913 INFO @@@
2023-05-22 20:46:49,913 INFO 6 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:49,914 INFO Client [0] has received message :result, from ['127.0.0.1', 51532] with number [0, 0]
2023-05-22 20:46:49,923 INFO 2 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:49,924 INFO 8 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:49,925 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,926 INFO 15 <---- 1 with PREPARE - [0, 0]
2023-05-22 20:46:49,939 INFO 10 <---- 4 with PREPARE - [1, 1]
2023-05-22 20:46:49,940 INFO 13 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:49,941 INFO 2 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,941 INFO 6 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:49,942 INFO 6 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,954 INFO 6 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:49,955 INFO 7 <---- 9 with PREPARE - [1, 0]
2023-05-22 20:46:49,956 INFO 14 <---- 0 with PREPARE - [1, 0]
2023-05-22 20:46:49,956 INFO 7 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:49,967 INFO 4 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,967 INFO 4 <---- 0 with PREPARE - [3, 1]
2023-05-22 20:46:49,969 INFO 4 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:49,970 INFO 4 <---- 12 with COMMIT - [0, 0]
2023-05-22 20:46:49,970 INFO 4 <---- 1 with COMMIT - [1, 0]
2023-05-22 20:46:49,973 INFO 6 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:49,974 INFO 4 <---- 13 with PREPARE - [1, 0]
2023-05-22 20:46:49,975 INFO 11 <---- 9 with PREPARE - [0, 3]
2023-05-22 20:46:49,975 INFO 10 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:49,975 INFO 4 <---- 0 with PREPARE - [3, 1]
2023-05-22 20:46:49,978 INFO 4 <---- 7 with PREPARE - [1, 1]
2023-05-22 20:46:49,978 INFO 6 <---- 1 with COMMIT - [1, 0]
2023-05-22 20:46:49,979 INFO 0 <---- 11 with COMMIT - [0, 3]
2023-05-22 20:46:49,979 INFO 9 <---- 7 with PREPARE - [1, 0]
2023-05-22 20:46:49,984 INFO 9 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:49,985 INFO 6 <---- 13 with COMMIT - [0, 0]
2023-05-22 20:46:49,985 INFO 11 <---- 1 with PREPARE - [0, 0]
2023-05-22 20:46:50,002 INFO 13 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,003 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,004 INFO 2 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,004 INFO 12 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,006 INFO 4 <---- 0 with PREPARE - [3, 1]
2023-05-22 20:46:50,007 INFO 8 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,008 INFO 3 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:50,009 INFO 9 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,014 INFO 2 <---- 4 with PREPARE - [3, 1]
2023-05-22 20:46:50,014 INFO 12 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:50,016 INFO 13 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,016 INFO 1 <---- 1 with COMMIT - [1, 0]
2023-05-22 20:46:50,017 INFO 11 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,017 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,031 INFO 10 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,034 INFO 9 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,035 INFO 9 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,035 INFO 9 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,046 INFO 13 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,046 INFO 6 <---- 4 with PRE_PREPARE [3, 0]
2023-05-22 20:46:50,048 INFO 0 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:50,062 INFO 14 <---- 4 with PREPARE - [0, 3]
2023-05-22 20:46:50,063 INFO 13 <---- 3 with PREPARE - [1, 0]
2023-05-22 20:46:50,063 INFO 8 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,065 INFO 3 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,066 INFO 0 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,076 INFO 9 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,077 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,081 INFO 2 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,083 INFO 7 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,091 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,092 INFO 14 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,093 INFO 7 <---- 1 with COMMIT - [1, 0]
2023-05-22 20:46:50,094 INFO 10 <---- 2 with PREPARE - [1, 1]
2023-05-22 20:46:50,108 INFO 1 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,108 INFO @@@
2023-05-22 20:46:50,108 INFO 6 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,109 INFO 8 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,112 INFO 9 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,112 INFO 14 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,113 INFO 8 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,114 INFO Client [0] has received message :result, from ['127.0.0.1', 51527] with number [0, 2]
2023-05-22 20:46:50,115 INFO 10 <---- 5 with PREPARE - [1, 0]
2023-05-22 20:46:50,123 INFO 10 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,124 INFO 12 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,125 INFO 7 <---- 1 with COMMIT - [1, 0]
2023-05-22 20:46:50,126 INFO 0 <---- 12 with COMMIT - [0, 2]
2023-05-22 20:46:50,139 INFO 5 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:50,140 INFO 11 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,141 INFO 8 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,142 INFO 5 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,142 INFO 8 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,143 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,143 INFO 7 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,144 INFO 5 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,144 INFO @@@
2023-05-22 20:46:50,144 INFO 5 <---- 4 with PRE_PREPARE [3, 0]
2023-05-22 20:46:50,145 INFO 5 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:50,145 INFO Client [0] has received message :result, from ['127.0.0.1', 51533] with number [0, 0]
2023-05-22 20:46:50,146 INFO 5 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,146 INFO 0 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:50,146 INFO 5 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,146 INFO 5 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,147 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,147 INFO 5 <---- 10 with PREPARE - [1, 0]
2023-05-22 20:46:50,154 INFO 6 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,155 INFO 12 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,156 INFO 8 <---- 6 with PREPARE - [1, 1]
2023-05-22 20:46:50,157 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,157 INFO 7 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,171 INFO 13 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,173 INFO 13 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,173 INFO 3 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,174 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,175 INFO @@@
2023-05-22 20:46:50,176 INFO 3 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,177 INFO 12 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,178 INFO Client [0] has received message :result, from ['127.0.0.1', 51528] with number [0, 1]
2023-05-22 20:46:50,187 INFO 2 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:50,188 INFO 11 <---- 8 with PREPARE - [1, 0]
2023-05-22 20:46:50,189 INFO 7 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,191 INFO 2 <---- 0 with COMMIT - [1, 1]
2023-05-22 20:46:50,191 INFO 12 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,192 INFO 1 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:50,201 INFO 4 <---- 1 with COMMIT - [1, 0]
2023-05-22 20:46:50,202 INFO 4 <---- 15 with PREPARE - [1, 0]
2023-05-22 20:46:50,203 INFO 4 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,204 INFO 13 <---- 1 with PREPARE - [0, 0]
2023-05-22 20:46:50,204 INFO 4 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,206 INFO 6 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,207 INFO 6 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:50,207 INFO 7 <---- 4 with PRE_PREPARE [3, 0]
2023-05-22 20:46:50,208 INFO 10 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,209 INFO 7 <---- 5 with PREPARE - [1, 1]
2023-05-22 20:46:50,209 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,210 INFO 0 <---- 7 with PREPARE - [3, 0]
2023-05-22 20:46:50,217 INFO 1 <---- 11 with COMMIT - [0, 2]
2023-05-22 20:46:50,218 INFO 7 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,218 INFO 10 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,219 INFO 12 <---- 3 with PRE_PREPARE [1, 1]
2023-05-22 20:46:50,230 INFO 15 <---- 4 with PREPARE - [0, 3]
2023-05-22 20:46:50,232 INFO 0 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:50,232 INFO 12 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,233 INFO 14 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,233 INFO 9 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,233 INFO 12 <---- 1 with PREPARE - [0, 0]
2023-05-22 20:46:50,233 INFO 14 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,234 INFO 11 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,235 INFO 8 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,235 INFO 2 <---- 1 with COMMIT - [1, 1]
2023-05-22 20:46:50,236 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,236 INFO 10 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,236 INFO 7 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:50,236 INFO 7 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,248 INFO 12 <---- 4 with PREPARE - [1, 0]
2023-05-22 20:46:50,248 INFO 14 <---- 3 with PREPARE - [1, 0]
2023-05-22 20:46:50,249 INFO 9 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,249 INFO 12 <---- 6 with PREPARE - [1, 0]
2023-05-22 20:46:50,250 INFO 7 <---- 13 with COMMIT - [0, 0]
2023-05-22 20:46:50,250 INFO 0 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,251 INFO @@@
2023-05-22 20:46:50,251 INFO Client [0] has received message :result, from ['127.0.0.1', 51526] with number [0, 3]
2023-05-22 20:46:50,264 INFO 10 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,266 INFO 13 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,266 INFO 12 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,268 INFO 8 <---- 9 with PREPARE - [1, 0]
2023-05-22 20:46:50,268 INFO 0 <---- 13 with COMMIT - [0, 2]
2023-05-22 20:46:50,268 INFO 8 <---- 12 with PREPARE - [0, 3]
2023-05-22 20:46:50,281 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,281 INFO 14 <---- 2 with PREPARE - [1, 0]
2023-05-22 20:46:50,284 INFO 7 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,285 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,285 INFO 15 <---- 0 with PREPARE - [1, 0]
2023-05-22 20:46:50,286 INFO 11 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,287 INFO 15 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,287 INFO 6 <---- 10 with PREPARE - [1, 0]
2023-05-22 20:46:50,296 INFO 6 <---- 0 with PREPARE - [3, 1]
2023-05-22 20:46:50,297 INFO 2 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,298 INFO 8 <---- 1 with COMMIT - [1, 0]
2023-05-22 20:46:50,298 INFO 8 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,312 INFO 13 <---- 0 with PREPARE - [1, 1]
2023-05-22 20:46:50,313 INFO 7 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,314 INFO 12 <---- 9 with PREPARE - [0, 3]
2023-05-22 20:46:50,316 INFO 0 <---- 12 with COMMIT - [0, 3]
2023-05-22 20:46:50,329 INFO 8 <---- 4 with PRE_PREPARE [3, 0]
2023-05-22 20:46:50,329 INFO 7 <---- 0 with COMMIT - [0, 2]
2023-05-22 20:46:50,330 INFO 10 <---- 7 with PREPARE - [1, 0]
2023-05-22 20:46:50,331 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,332 INFO 12 <---- 3 with PREPARE - [1, 1]
2023-05-22 20:46:50,332 INFO 0 <---- 8 with PREPARE - [3, 0]
2023-05-22 20:46:50,343 INFO 11 <---- 4 with PREPARE - [1, 1]
2023-05-22 20:46:50,344 INFO 15 <---- 1 with PREPARE - [0, 0]
2023-05-22 20:46:50,345 INFO 7 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,345 INFO 12 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,360 INFO 13 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,362 INFO 11 <---- 0 with COMMIT - [0, 0]
2023-05-22 20:46:50,363 INFO 7 <---- 0 with PREPARE - [3, 0]
2023-05-22 20:46:50,364 INFO 12 <---- 8 with PREPARE - [1, 0]
2023-05-22 20:46:50,365 INFO 10 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,375 INFO 3 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,375 INFO @@@
2023-05-22 20:46:50,376 INFO 14 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,377 INFO 14 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,379 INFO 3 <---- 1 with COMMIT - [1, 1]
2023-05-22 20:46:50,380 INFO 15 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,380 INFO 14 <---- 1 with PREPARE - [0, 3]
2023-05-22 20:46:50,381 INFO 3 <---- 0 with COMMIT - [0, 3]
2023-05-22 20:46:50,382 INFO Client [0] has received message :result, from ['127.0.0.1', 51529] with number [0, 1]
2023-05-22 20:46:50,382 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-22 20:46:50,383 INFO 14 <---- 1 with PREPARE - [0, 2]
2023-05-22 20:46:50,390 INFO 6 <---- 11 with PREPARE - [1, 0]
2023-05-22 20:46:50,391 INFO 11 <---- 1 with PREPARE - [0, 1]
2023-05-22 20:46:50,392 INFO 6 <---- 12 with PREPARE - [1, 0]
