2023-05-22 21:39:08,264 INFO | Server [0] was established !
2023-05-22 21:39:08,265 INFO | Server [0] is listening !
2023-05-22 21:39:08,357 INFO | Server [1] was established !
2023-05-22 21:39:08,363 INFO | Server [1] is listening !
2023-05-22 21:39:08,363 INFO | Server [2] was established !
2023-05-22 21:39:08,364 INFO | Server [2] is listening !
2023-05-22 21:39:08,364 INFO | Server [3] was established !
2023-05-22 21:39:08,365 INFO | Server [3] is listening !
2023-05-22 21:39:08,365 INFO | Server [4] was established !
2023-05-22 21:39:08,366 INFO | Server [4] is listening !
2023-05-22 21:39:08,366 INFO | Server [5] was established !
2023-05-22 21:39:08,366 INFO | Server [5] is listening !
2023-05-22 21:39:08,367 INFO | Server [6] was established !
2023-05-22 21:39:08,368 INFO | Server [6] is listening !
2023-05-22 21:39:08,368 INFO | Server [7] was established !
2023-05-22 21:39:08,368 INFO | Server [7] is listening !
2023-05-22 21:39:08,369 INFO | Client [0] was established !
2023-05-22 21:39:08,369 INFO | Client [0] is listening!
2023-05-22 21:39:35,451 INFO @@@
2023-05-22 21:39:35,453 INFO 1 <---- 6 with COMMIT - [11, 3]
2023-05-22 21:39:35,454 INFO Client [0] has received message :result, from ['127.0.0.1', 53751] with number [11, 3]
2023-05-22 21:39:35,462 INFO 4 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:35,463 INFO 7 <---- 0 with COMMIT - [11, 3]
2023-05-22 21:39:35,480 INFO 4 <---- 0 with PREPARE - [11, 3]
2023-05-22 21:39:35,494 INFO 7 <---- 0 with PREPARE - [11, 3]
2023-05-22 21:39:35,525 INFO 7 <---- 0 with COMMIT - [11, 3]
2023-05-22 21:39:35,527 INFO 6 <---- 0 with PREPARE - [11, 3]
2023-05-22 21:39:35,555 INFO 6 <---- 0 with COMMIT - [11, 3]
2023-05-22 21:39:35,572 INFO 2 <---- 0 with COMMIT - [11, 3]
2023-05-22 21:39:35,619 INFO 3 <---- 5 with PRE_PREPARE [12, 1]
2023-05-22 21:39:35,621 INFO 0 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:35,635 INFO 2 <---- 7 with COMMIT - [11, 3]
2023-05-22 21:39:35,637 INFO 5 <---- 6 with COMMIT - [11, 2]
2023-05-22 21:39:35,639 INFO 7 <---- 5 with COMMIT - [11, 2]
2023-05-22 21:39:35,640 INFO 5 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:35,649 INFO 4 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:35,650 INFO 7 <---- 4 with COMMIT - [11, 2]
2023-05-22 21:39:35,665 INFO 6 <---- 0 with PREPARE - [11, 2]
2023-05-22 21:39:35,697 INFO 3 <---- 5 with COMMIT - [11, 3]
2023-05-22 21:39:35,698 INFO @@@
2023-05-22 21:39:35,701 INFO Client [0] has received message :result, from ['127.0.0.1', 53752] with number [11, 3]
2023-05-22 21:39:35,743 INFO 7 <---- 0 with COMMIT - [11, 3]
2023-05-22 21:39:35,760 INFO 1 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:35,762 INFO 6 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:35,763 INFO 1 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:35,820 INFO 6 <---- 3 with COMMIT - [11, 3]
2023-05-22 21:39:35,821 INFO @@@
2023-05-22 21:39:35,822 INFO 2 <---- 6 with COMMIT - [11, 3]
2023-05-22 21:39:35,824 INFO Client [0] has received message :result, from ['127.0.0.1', 53755] with number [11, 3]
2023-05-22 21:39:35,835 INFO 5 <---- 0 with PREPARE - [11, 3]
2023-05-22 21:39:35,866 INFO 5 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:35,882 INFO 5 <---- 7 with COMMIT - [11, 2]
2023-05-22 21:39:35,897 INFO 3 <---- 0 with COMMIT - [11, 3]
2023-05-22 21:39:35,960 INFO 7 <---- 3 with COMMIT - [11, 3]
2023-05-22 21:39:35,960 INFO @@@
2023-05-22 21:39:35,962 INFO Client [0] has received message :result, from ['127.0.0.1', 53756] with number [11, 3]
2023-05-22 21:39:36,008 INFO 3 <---- 7 with COMMIT - [11, 3]
2023-05-22 21:39:36,010 INFO 7 <---- 6 with COMMIT - [11, 2]
2023-05-22 21:39:36,023 INFO 5 <---- 5 with PRE_PREPARE [12, 1]
2023-05-22 21:39:36,025 INFO 0 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,027 INFO 1 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:36,039 INFO 7 <---- 0 with PREPARE - [11, 3]
2023-05-22 21:39:36,055 INFO 6 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,087 INFO 3 <---- 6 with COMMIT - [11, 3]
2023-05-22 21:39:36,102 INFO 6 <---- 0 with PREPARE - [11, 3]
2023-05-22 21:39:36,147 INFO 7 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,163 INFO 2 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,194 INFO 3 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,209 INFO 2 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:36,210 INFO 4 <---- 6 with COMMIT - [11, 3]
2023-05-22 21:39:36,211 INFO 4 <---- 5 with COMMIT - [11, 3]
2023-05-22 21:39:36,254 INFO 1 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,257 INFO 0 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:36,270 INFO 4 <---- 7 with COMMIT - [11, 3]
2023-05-22 21:39:36,351 INFO 5 <---- 0 with COMMIT - [11, 3]
2023-05-22 21:39:36,353 INFO 4 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,381 INFO 6 <---- 7 with COMMIT - [11, 2]
2023-05-22 21:39:36,395 INFO 7 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,428 INFO 6 <---- 5 with PRE_PREPARE [12, 1]
2023-05-22 21:39:36,430 INFO 0 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,462 INFO 0 <---- 6 with PRE_PREPARE [13, 1]
2023-05-22 21:39:36,473 INFO 5 <---- 7 with COMMIT - [11, 3]
2023-05-22 21:39:36,534 INFO 5 <---- 6 with COMMIT - [11, 3]
2023-05-22 21:39:36,642 INFO 2 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:36,659 INFO 3 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:36,675 INFO 4 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,677 INFO 0 <---- 4 with COMMIT - [12, 1]
2023-05-22 21:39:36,689 INFO 2 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:36,704 INFO 2 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,706 INFO 7 <---- 5 with COMMIT - [11, 3]
2023-05-22 21:39:36,708 INFO 0 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:36,733 INFO 6 <---- 5 with COMMIT - [11, 3]
2023-05-22 21:39:36,734 INFO 6 <---- 7 with COMMIT - [11, 3]
2023-05-22 21:39:36,735 INFO 6 <---- 0 with COMMIT - [11, 3]
2023-05-22 21:39:36,737 INFO 7 <---- 6 with COMMIT - [11, 3]
2023-05-22 21:39:36,767 INFO 5 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,770 INFO 7 <---- 5 with PRE_PREPARE [12, 1]
2023-05-22 21:39:36,773 INFO 0 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,813 INFO 4 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:36,842 INFO 7 <---- 0 with COMMIT - [11, 3]
2023-05-22 21:39:36,871 INFO 1 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:36,872 INFO 1 <---- 6 with PRE_PREPARE [13, 1]
2023-05-22 21:39:36,873 INFO 1 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,875 INFO 0 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:36,951 INFO 1 <---- 4 with COMMIT - [12, 1]
2023-05-22 21:39:36,953 INFO 1 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:36,981 INFO 2 <---- 6 with PRE_PREPARE [13, 1]
2023-05-22 21:39:36,984 INFO 0 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:36,996 INFO 2 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:36,997 INFO 5 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:36,999 INFO 0 <---- 5 with COMMIT - [12, 1]
2023-05-22 21:39:36,999 INFO @@@
2023-05-22 21:39:37,000 INFO Client [0] has received message :result, from ['127.0.0.1', 53749] with number [12, 1]
2023-05-22 21:39:37,013 INFO 1 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,028 INFO 3 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,092 INFO 6 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,109 INFO 5 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,154 INFO 3 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,156 INFO 3 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,157 INFO 4 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,158 INFO 0 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,202 INFO 2 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,216 INFO 3 <---- 6 with PRE_PREPARE [13, 1]
2023-05-22 21:39:37,218 INFO 0 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,280 INFO 1 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,282 INFO 2 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,312 INFO 3 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,313 INFO 6 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,315 INFO 0 <---- 6 with COMMIT - [12, 1]
2023-05-22 21:39:37,327 INFO 6 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,329 INFO 7 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,342 INFO 5 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,358 INFO 1 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,403 INFO 1 <---- 5 with COMMIT - [12, 1]
2023-05-22 21:39:37,404 INFO @@@
2023-05-22 21:39:37,406 INFO Client [0] has received message :result, from ['127.0.0.1', 53750] with number [12, 1]
2023-05-22 21:39:37,453 INFO 2 <---- 4 with COMMIT - [12, 1]
2023-05-22 21:39:37,465 INFO 3 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,512 INFO 3 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,575 INFO 4 <---- 6 with PRE_PREPARE [13, 1]
2023-05-22 21:39:37,576 INFO 1 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,578 INFO 1 <---- 6 with COMMIT - [12, 1]
2023-05-22 21:39:37,579 INFO 7 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,580 INFO 0 <---- 4 with PREPARE - [13, 1]
2023-05-22 21:39:37,581 INFO 0 <---- 7 with COMMIT - [12, 1]
2023-05-22 21:39:37,582 INFO 1 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:37,589 INFO 4 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,605 INFO 2 <---- 5 with COMMIT - [12, 1]
2023-05-22 21:39:37,607 INFO @@@
2023-05-22 21:39:37,609 INFO Client [0] has received message :result, from ['127.0.0.1', 53751] with number [12, 1]
2023-05-22 21:39:37,609 INFO Number [12, 1] has reached an agreement ! 
2023-05-22 21:39:37,638 INFO 4 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,641 INFO 3 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,642 INFO 4 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,685 INFO 6 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,687 INFO 4 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,701 INFO 4 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,734 INFO 3 <---- 5 with COMMIT - [12, 1]
2023-05-22 21:39:37,735 INFO @@@
2023-05-22 21:39:37,739 INFO Client [0] has received message :result, from ['127.0.0.1', 53752] with number [12, 1]
2023-05-22 21:39:37,747 INFO 6 <---- 6 with PRE_PREPARE [13, 1]
2023-05-22 21:39:37,748 INFO 7 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,750 INFO 0 <---- 6 with PREPARE - [13, 1]
2023-05-22 21:39:37,778 INFO 3 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,795 INFO 5 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:37,810 INFO 2 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:37,825 INFO 2 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,840 INFO 2 <---- 6 with COMMIT - [12, 1]
2023-05-22 21:39:37,889 INFO 2 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:37,901 INFO 7 <---- 6 with PRE_PREPARE [13, 1]
2023-05-22 21:39:37,902 INFO 5 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,904 INFO 0 <---- 7 with PREPARE - [13, 1]
2023-05-22 21:39:37,916 INFO 1 <---- 7 with COMMIT - [12, 1]
2023-05-22 21:39:37,919 INFO 1 <---- 6 with PREPARE - [13, 1]
2023-05-22 21:39:37,922 INFO 0 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:37,933 INFO 3 <---- 4 with COMMIT - [12, 1]
2023-05-22 21:39:37,960 INFO 4 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,965 INFO 5 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:37,977 INFO 3 <---- 6 with COMMIT - [12, 1]
2023-05-22 21:39:37,994 INFO 4 <---- 5 with COMMIT - [12, 1]
2023-05-22 21:39:37,994 INFO @@@
2023-05-22 21:39:37,996 INFO Client [0] has received message :result, from ['127.0.0.1', 53753] with number [12, 1]
2023-05-22 21:39:38,009 INFO 3 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,040 INFO 6 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:38,056 INFO 1 <---- 4 with PREPARE - [13, 1]
2023-05-22 21:39:38,117 INFO 6 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:38,133 INFO 4 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:38,148 INFO 7 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:38,180 INFO 5 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:38,211 INFO 4 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:38,241 INFO 4 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:38,243 INFO 2 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,244 INFO 0 <---- 4 with COMMIT - [13, 1]
2023-05-22 21:39:38,258 INFO 5 <---- 4 with COMMIT - [12, 1]
2023-05-22 21:39:38,258 INFO @@@
2023-05-22 21:39:38,260 INFO Client [0] has received message :result, from ['127.0.0.1', 53754] with number [12, 1]
2023-05-22 21:39:38,290 INFO 6 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:38,322 INFO 5 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:38,323 INFO 2 <---- 6 with PREPARE - [13, 1]
2023-05-22 21:39:38,325 INFO 4 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,326 INFO 0 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,335 INFO 2 <---- 7 with COMMIT - [12, 1]
2023-05-22 21:39:38,336 INFO 5 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:38,351 INFO 6 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:38,367 INFO 2 <---- 4 with PREPARE - [13, 1]
2023-05-22 21:39:38,384 INFO 6 <---- 4 with COMMIT - [12, 1]
2023-05-22 21:39:38,417 INFO 1 <---- 7 with PREPARE - [13, 1]
2023-05-22 21:39:38,432 INFO 7 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:38,433 INFO 7 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:38,434 INFO 4 <---- 6 with COMMIT - [12, 1]
2023-05-22 21:39:38,461 INFO 6 <---- 5 with COMMIT - [12, 1]
2023-05-22 21:39:38,461 INFO @@@
2023-05-22 21:39:38,463 INFO Client [0] has received message :result, from ['127.0.0.1', 53755] with number [12, 1]
2023-05-22 21:39:38,466 INFO 0 <---- 7 with PRE_PREPARE [14, 1]
2023-05-22 21:39:38,467 INFO 1 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:38,476 INFO 1 <---- 4 with COMMIT - [13, 1]
2023-05-22 21:39:38,492 INFO 6 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:38,523 INFO 5 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:38,554 INFO 3 <---- 6 with PREPARE - [13, 1]
2023-05-22 21:39:38,555 INFO 3 <---- 4 with PREPARE - [13, 1]
2023-05-22 21:39:38,556 INFO 0 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,556 INFO @@@
2023-05-22 21:39:38,558 INFO Client [0] has received message :result, from ['127.0.0.1', 53749] with number [13, 1]
2023-05-22 21:39:38,633 INFO 1 <---- 7 with PRE_PREPARE [14, 1]
2023-05-22 21:39:38,635 INFO 0 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:38,647 INFO 3 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,676 INFO 7 <---- 4 with COMMIT - [12, 1]
2023-05-22 21:39:38,678 INFO 5 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:38,680 INFO 5 <---- 4 with PREPARE - [13, 1]
2023-05-22 21:39:38,681 INFO 0 <---- 5 with COMMIT - [13, 1]
2023-05-22 21:39:38,694 INFO 6 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:38,710 INFO 7 <---- 0 with PREPARE - [12, 1]
2023-05-22 21:39:38,711 INFO 1 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,740 INFO 1 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,741 INFO @@@
2023-05-22 21:39:38,742 INFO 3 <---- 7 with COMMIT - [12, 1]
2023-05-22 21:39:38,743 INFO Client [0] has received message :result, from ['127.0.0.1', 53750] with number [13, 1]
2023-05-22 21:39:38,772 INFO 5 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,802 INFO 2 <---- 4 with COMMIT - [13, 1]
2023-05-22 21:39:38,820 INFO 2 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:38,835 INFO 6 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:38,836 INFO 3 <---- 4 with COMMIT - [13, 1]
2023-05-22 21:39:38,837 INFO 7 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:38,882 INFO 5 <---- 6 with COMMIT - [12, 1]
2023-05-22 21:39:38,897 INFO 2 <---- 7 with PREPARE - [13, 1]
2023-05-22 21:39:38,913 INFO 4 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,914 INFO 2 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:38,928 INFO 7 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:38,928 INFO @@@
2023-05-22 21:39:38,930 INFO Client [0] has received message :result, from ['127.0.0.1', 53756] with number [12, 1]
2023-05-22 21:39:38,943 INFO 7 <---- 5 with COMMIT - [12, 1]
2023-05-22 21:39:38,945 INFO 4 <---- 6 with PREPARE - [13, 1]
2023-05-22 21:39:38,958 INFO 6 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:38,975 INFO 6 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:38,977 INFO 0 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,005 INFO 6 <---- 4 with PREPARE - [13, 1]
2023-05-22 21:39:39,006 INFO 5 <---- 4 with COMMIT - [13, 1]
2023-05-22 21:39:39,006 INFO 2 <---- 7 with PRE_PREPARE [14, 1]
2023-05-22 21:39:39,008 INFO 0 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,051 INFO 3 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,051 INFO @@@
2023-05-22 21:39:39,054 INFO Client [0] has received message :result, from ['127.0.0.1', 53752] with number [13, 1]
2023-05-22 21:39:39,055 INFO Number [13, 1] has reached an agreement ! 
2023-05-22 21:39:39,100 INFO 3 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,102 INFO 7 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:39,104 INFO 7 <---- 0 with PREPARE - [13, 1]
2023-05-22 21:39:39,106 INFO 0 <---- 7 with COMMIT - [13, 1]
2023-05-22 21:39:39,144 INFO 3 <---- 7 with PREPARE - [13, 1]
2023-05-22 21:39:39,145 INFO 1 <---- 5 with COMMIT - [13, 1]
2023-05-22 21:39:39,161 INFO 3 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,162 INFO 2 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,163 INFO @@@
2023-05-22 21:39:39,165 INFO Client [0] has received message :result, from ['127.0.0.1', 53751] with number [13, 1]
2023-05-22 21:39:39,191 INFO 4 <---- 7 with COMMIT - [12, 1]
2023-05-22 21:39:39,224 INFO 1 <---- 7 with COMMIT - [13, 1]
2023-05-22 21:39:39,239 INFO 6 <---- 4 with COMMIT - [13, 1]
2023-05-22 21:39:39,241 INFO 7 <---- 0 with COMMIT - [12, 1]
2023-05-22 21:39:39,242 INFO 4 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,287 INFO 1 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,300 INFO 7 <---- 6 with COMMIT - [12, 1]
2023-05-22 21:39:39,301 INFO 5 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,317 INFO 5 <---- 6 with PREPARE - [13, 1]
2023-05-22 21:39:39,332 INFO 4 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,350 INFO 4 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,350 INFO @@@
2023-05-22 21:39:39,352 INFO Client [0] has received message :result, from ['127.0.0.1', 53753] with number [13, 1]
2023-05-22 21:39:39,365 INFO 7 <---- 4 with PREPARE - [13, 1]
2023-05-22 21:39:39,396 INFO 1 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,426 INFO 7 <---- 4 with COMMIT - [13, 1]
2023-05-22 21:39:39,441 INFO 7 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,443 INFO 2 <---- 5 with COMMIT - [13, 1]
2023-05-22 21:39:39,488 INFO 4 <---- 7 with PREPARE - [13, 1]
2023-05-22 21:39:39,504 INFO 3 <---- 7 with PRE_PREPARE [14, 1]
2023-05-22 21:39:39,506 INFO 0 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,519 INFO 6 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,520 INFO 2 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,534 INFO 2 <---- 7 with COMMIT - [13, 1]
2023-05-22 21:39:39,550 INFO 4 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,642 INFO 7 <---- 6 with PREPARE - [13, 1]
2023-05-22 21:39:39,657 INFO 5 <---- 7 with COMMIT - [12, 1]
2023-05-22 21:39:39,673 INFO 3 <---- 5 with COMMIT - [13, 1]
2023-05-22 21:39:39,705 INFO 1 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,719 INFO 5 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,736 INFO 3 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,750 INFO 5 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,750 INFO @@@
2023-05-22 21:39:39,752 INFO Client [0] has received message :result, from ['127.0.0.1', 53754] with number [13, 1]
2023-05-22 21:39:39,767 INFO 5 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,781 INFO 7 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,813 INFO 3 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,828 INFO 2 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,844 INFO 3 <---- 7 with COMMIT - [13, 1]
2023-05-22 21:39:39,861 INFO 4 <---- 7 with PRE_PREPARE [14, 1]
2023-05-22 21:39:39,864 INFO 0 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:39,866 INFO 1 <---- 0 with COMMIT - [14, 1]
2023-05-22 21:39:39,908 INFO 4 <---- 5 with COMMIT - [13, 1]
2023-05-22 21:39:39,939 INFO 6 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:39,940 INFO @@@
2023-05-22 21:39:39,943 INFO Client [0] has received message :result, from ['127.0.0.1', 53755] with number [13, 1]
2023-05-22 21:39:40,001 INFO 5 <---- 7 with PREPARE - [13, 1]
2023-05-22 21:39:40,046 INFO 5 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:40,076 INFO 2 <---- 0 with COMMIT - [14, 1]
2023-05-22 21:39:40,109 INFO 4 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:40,123 INFO 6 <---- 7 with COMMIT - [12, 1]
2023-05-22 21:39:40,124 INFO 6 <---- 5 with COMMIT - [13, 1]
2023-05-22 21:39:40,140 INFO 4 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:40,142 INFO 1 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:40,145 INFO 0 <---- 0 with COMMIT - [14, 1]
2023-05-22 21:39:40,153 INFO 4 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:40,155 INFO 0 <---- 4 with COMMIT - [14, 1]
2023-05-22 21:39:40,170 INFO 6 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:40,173 INFO 6 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:40,203 INFO 7 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:40,203 INFO @@@
2023-05-22 21:39:40,205 INFO Client [0] has received message :result, from ['127.0.0.1', 53756] with number [13, 1]
2023-05-22 21:39:40,279 INFO 5 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:40,295 INFO 4 <---- 7 with COMMIT - [13, 1]
2023-05-22 21:39:40,326 INFO 3 <---- 0 with COMMIT - [14, 1]
2023-05-22 21:39:40,341 INFO 6 <---- 7 with PREPARE - [13, 1]
2023-05-22 21:39:40,342 INFO 5 <---- 7 with PRE_PREPARE [14, 1]
2023-05-22 21:39:40,344 INFO 0 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:40,358 INFO 5 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:40,359 INFO 6 <---- 0 with PREPARE - [14, 1]
2023-05-22 21:39:40,360 INFO 0 <---- 5 with COMMIT - [14, 1]
2023-05-22 21:39:40,373 INFO 7 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:40,390 INFO 1 <---- 4 with COMMIT - [14, 1]
2023-05-22 21:39:40,436 INFO 5 <---- 0 with COMMIT - [13, 1]
2023-05-22 21:39:40,453 INFO 7 <---- 5 with COMMIT - [13, 1]
2023-05-22 21:39:40,472 INFO 0 <---- 0 with PRE_PREPARE [15, 1]
