2023-05-22 21:35:05,455 INFO | Server [0] was established !
2023-05-22 21:35:05,457 INFO | Server [0] is listening !
2023-05-22 21:35:05,458 INFO | Server [1] was established !
2023-05-22 21:35:05,459 INFO | Server [1] is listening !
2023-05-22 21:35:05,460 INFO | Server [2] was established !
2023-05-22 21:35:05,461 INFO | Server [2] is listening !
2023-05-22 21:35:05,462 INFO | Server [3] was established !
2023-05-22 21:35:05,463 INFO | Server [3] is listening !
2023-05-22 21:35:05,464 INFO | Server [4] was established !
2023-05-22 21:35:05,465 INFO | Server [4] is listening !
2023-05-22 21:35:05,466 INFO | Server [5] was established !
2023-05-22 21:35:05,466 INFO | Server [5] is listening !
2023-05-22 21:35:05,468 INFO | Server [6] was established !
2023-05-22 21:35:05,471 INFO | Server [6] is listening !
2023-05-22 21:35:05,471 INFO | Server [7] was established !
2023-05-22 21:35:05,471 INFO | Server [7] is listening !
2023-05-22 21:35:05,472 INFO | Server [8] was established !
2023-05-22 21:35:05,472 INFO | Server [8] is listening !
2023-05-22 21:35:05,474 INFO | Server [9] was established !
2023-05-22 21:35:05,474 INFO | Server [9] is listening !
2023-05-22 21:35:05,476 INFO | Server [10] was established !
2023-05-22 21:35:05,476 INFO | Server [10] is listening !
2023-05-22 21:35:05,478 INFO | Server [11] was established !
2023-05-22 21:35:05,478 INFO | Server [11] is listening !
2023-05-22 21:35:05,480 INFO | Server [12] was established !
2023-05-22 21:35:05,481 INFO | Server [12] is listening !
2023-05-22 21:35:05,482 INFO | Server [13] was established !
2023-05-22 21:35:05,482 INFO | Server [13] is listening !
2023-05-22 21:35:05,483 INFO | Server [14] was established !
2023-05-22 21:35:05,484 INFO | Server [14] is listening !
2023-05-22 21:35:05,486 INFO | Server [15] was established !
2023-05-22 21:35:05,486 INFO | Server [15] is listening !
2023-05-22 21:35:05,488 INFO | Client [0] was established !
2023-05-22 21:35:05,540 INFO | Client [0] is listening!
2023-05-22 21:35:20,525 INFO 5 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,528 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,541 INFO 5 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:35:20,541 INFO @@@
2023-05-22 21:35:20,544 INFO Client [0] has received message :result, from ['127.0.0.1', 62881] with number [1, 0]
2023-05-22 21:35:20,545 INFO Number [1, 0] has reached an agreement ! 
2023-05-22 21:35:20,554 INFO 2 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:20,588 INFO 8 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:20,604 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,618 INFO 4 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:20,635 INFO 6 <---- 8 with COMMIT - [1, 0]
2023-05-22 21:35:20,639 INFO 11 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:20,680 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,696 INFO 9 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,698 INFO 11 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,710 INFO 9 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:20,725 INFO 15 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:20,728 INFO 5 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:20,741 INFO 1 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:20,804 INFO 12 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,808 INFO 15 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:20,811 INFO 9 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,817 INFO 9 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,850 INFO 15 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,852 INFO 6 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,871 INFO 5 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:35:20,896 INFO 12 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,926 INFO 10 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,943 INFO 2 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:20,958 INFO 10 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:20,961 INFO 6 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:35:20,961 INFO @@@
2023-05-22 21:35:20,964 INFO Client [0] has received message :result, from ['127.0.0.1', 62882] with number [1, 0]
2023-05-22 21:35:20,973 INFO 3 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:20,976 INFO 4 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:20,988 INFO 15 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,003 INFO 2 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:21,020 INFO 7 <---- 8 with COMMIT - [1, 0]
2023-05-22 21:35:21,022 INFO 7 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,036 INFO 3 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:21,048 INFO 0 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:21,050 INFO 0 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:21,051 INFO 0 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:21,052 INFO 6 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:21,054 INFO 1 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:21,066 INFO 13 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,098 INFO 13 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,113 INFO 12 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:21,145 INFO 7 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:35:21,145 INFO @@@
2023-05-22 21:35:21,149 INFO 10 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:21,151 INFO Client [0] has received message :result, from ['127.0.0.1', 62883] with number [1, 0]
2023-05-22 21:35:21,158 INFO 4 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:21,160 INFO 3 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:21,162 INFO 0 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:21,174 INFO 15 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,224 INFO 1 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:21,238 INFO 11 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,253 INFO 3 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:21,269 INFO 2 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:21,299 INFO 8 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,301 INFO 5 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:21,303 INFO 7 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:21,329 INFO 10 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,331 INFO 6 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:35:21,363 INFO 11 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,374 INFO 9 <---- 8 with COMMIT - [1, 0]
2023-05-22 21:35:21,377 INFO 11 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:21,379 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,406 INFO 5 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:21,411 INFO 0 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:21,437 INFO 4 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:21,468 INFO 8 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:35:21,468 INFO @@@
2023-05-22 21:35:21,471 INFO 13 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:21,473 INFO Client [0] has received message :result, from ['127.0.0.1', 62884] with number [1, 0]
2023-05-22 21:35:21,498 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,500 INFO 2 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:21,514 INFO 1 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:21,529 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:21,592 INFO 1 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:21,595 INFO 11 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,609 INFO 15 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,613 INFO 5 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:21,622 INFO 9 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:35:21,622 INFO @@@
2023-05-22 21:35:21,625 INFO Client [0] has received message :result, from ['127.0.0.1', 62885] with number [1, 0]
2023-05-22 21:35:21,638 INFO 15 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:21,640 INFO 4 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:21,686 INFO 4 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:21,690 INFO 7 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:35:21,701 INFO 4 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:21,716 INFO 6 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:21,720 INFO 0 <---- 6 with PREPARE - [2, 0]
2023-05-22 21:35:21,732 INFO 2 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:21,734 INFO 12 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,745 INFO 12 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,747 INFO 10 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,761 INFO 10 <---- 8 with COMMIT - [1, 0]
2023-05-22 21:35:21,762 INFO @@@
2023-05-22 21:35:21,764 INFO 8 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:21,767 INFO Client [0] has received message :result, from ['127.0.0.1', 62886] with number [1, 0]
2023-05-22 21:35:21,777 INFO 15 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,810 INFO 6 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:21,839 INFO 12 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:21,841 INFO 6 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:21,843 INFO 2 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:21,873 INFO 8 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:35:21,877 INFO 4 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:21,904 INFO 12 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,919 INFO 5 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:21,950 INFO 13 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,965 INFO 3 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:21,967 INFO 11 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,980 INFO 13 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:21,982 INFO 7 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:21,985 INFO 13 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:21,987 INFO 0 <---- 7 with PREPARE - [2, 0]
2023-05-22 21:35:22,027 INFO 11 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:35:22,028 INFO @@@
2023-05-22 21:35:22,031 INFO Client [0] has received message :result, from ['127.0.0.1', 62887] with number [1, 0]
2023-05-22 21:35:22,042 INFO 6 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:22,057 INFO 7 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:22,074 INFO 5 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:22,090 INFO 9 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:22,136 INFO 5 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:22,151 INFO 12 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:22,169 INFO 11 <---- 8 with COMMIT - [1, 0]
2023-05-22 21:35:22,182 INFO 5 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:22,214 INFO 7 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:22,216 INFO 1 <---- 6 with PREPARE - [2, 0]
2023-05-22 21:35:22,228 INFO 12 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:35:22,229 INFO @@@
2023-05-22 21:35:22,231 INFO 8 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:22,233 INFO Client [0] has received message :result, from ['127.0.0.1', 62888] with number [1, 0]
2023-05-22 21:35:22,242 INFO 10 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:22,276 INFO 3 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:22,293 INFO 4 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:22,339 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:22,354 INFO 8 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:22,358 INFO 8 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:22,361 INFO 9 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:35:22,364 INFO 0 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:22,366 INFO 13 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:22,368 INFO 12 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:22,383 INFO 6 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:22,400 INFO 1 <---- 7 with PREPARE - [2, 0]
2023-05-22 21:35:22,402 INFO 14 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:35:22,416 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:22,418 INFO 6 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:22,421 INFO 5 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:22,448 INFO 6 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:22,452 INFO 13 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:22,494 INFO 13 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:22,494 INFO @@@
2023-05-22 21:35:22,498 INFO Client [0] has received message :result, from ['127.0.0.1', 62889] with number [1, 0]
2023-05-22 21:35:22,509 INFO 7 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:22,512 INFO 12 <---- 8 with COMMIT - [1, 0]
2023-05-22 21:35:22,541 INFO 13 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:35:22,585 INFO 10 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:35:22,599 INFO 9 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:22,630 INFO 2 <---- 6 with PREPARE - [2, 0]
2023-05-22 21:35:22,645 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:22,648 INFO 15 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:22,692 INFO 9 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:22,694 INFO 6 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:22,696 INFO 7 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:22,699 INFO 0 <---- 9 with PREPARE - [2, 0]
2023-05-22 21:35:22,706 INFO 13 <---- 8 with COMMIT - [1, 0]
2023-05-22 21:35:22,722 INFO 9 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:22,738 INFO 14 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:22,784 INFO 8 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:22,788 INFO 6 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:22,799 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:22,800 INFO @@@
2023-05-22 21:35:22,803 INFO Client [0] has received message :result, from ['127.0.0.1', 62890] with number [1, 0]
2023-05-22 21:35:22,816 INFO 7 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:22,817 INFO 15 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:22,846 INFO 2 <---- 7 with PREPARE - [2, 0]
2023-05-22 21:35:22,861 INFO 1 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:22,863 INFO 10 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:22,876 INFO 14 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:35:22,878 INFO 7 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:22,922 INFO 1 <---- 9 with PREPARE - [2, 0]
2023-05-22 21:35:22,954 INFO 11 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:35:22,969 INFO 15 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:23,016 INFO 3 <---- 6 with PREPARE - [2, 0]
2023-05-22 21:35:23,017 INFO 14 <---- 8 with COMMIT - [1, 0]
2023-05-22 21:35:23,049 INFO 2 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:23,062 INFO 15 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:35:23,093 INFO 8 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:23,111 INFO 9 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:23,114 INFO 8 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:23,116 INFO 10 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:23,119 INFO 0 <---- 10 with PREPARE - [2, 0]
2023-05-22 21:35:23,156 INFO 11 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:23,159 INFO 15 <---- 8 with COMMIT - [1, 0]
2023-05-22 21:35:23,159 INFO @@@
2023-05-22 21:35:23,161 INFO 13 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:35:23,163 INFO Client [0] has received message :result, from ['127.0.0.1', 62891] with number [1, 0]
2023-05-22 21:35:23,187 INFO 7 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:23,189 INFO 10 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:23,218 INFO 15 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:35:23,220 INFO 8 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:23,222 INFO 3 <---- 7 with PREPARE - [2, 0]
2023-05-22 21:35:23,250 INFO 15 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:35:23,266 INFO 9 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:23,281 INFO 10 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:23,283 INFO 11 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:23,285 INFO 2 <---- 9 with PREPARE - [2, 0]
2023-05-22 21:35:23,287 INFO 0 <---- 11 with PREPARE - [2, 0]
2023-05-22 21:35:23,289 INFO 1 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:23,296 INFO 7 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:23,344 INFO 3 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:23,373 INFO 4 <---- 7 with PREPARE - [2, 0]
2023-05-22 21:35:23,376 INFO 4 <---- 6 with PREPARE - [2, 0]
2023-05-22 21:35:23,379 INFO 1 <---- 10 with PREPARE - [2, 0]
2023-05-22 21:35:23,406 INFO 14 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:35:23,453 INFO 8 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:23,468 INFO 12 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:23,471 INFO 0 <---- 12 with PREPARE - [2, 0]
2023-05-22 21:35:23,500 INFO 2 <---- 10 with PREPARE - [2, 0]
2023-05-22 21:35:23,502 INFO 0 <---- 2 with COMMIT - [2, 0]
2023-05-22 21:35:23,531 INFO 11 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:23,533 INFO 5 <---- 7 with PREPARE - [2, 0]
2023-05-22 21:35:23,547 INFO 4 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:23,563 INFO 15 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:35:23,564 INFO 9 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:23,566 INFO 9 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:23,577 INFO 10 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:23,580 INFO 11 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:23,592 INFO 5 <---- 6 with PREPARE - [2, 0]
2023-05-22 21:35:23,608 INFO 12 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:23,658 INFO 8 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:23,661 INFO 1 <---- 11 with PREPARE - [2, 0]
2023-05-22 21:35:23,664 INFO 0 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:23,687 INFO 2 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:23,689 INFO 3 <---- 9 with PREPARE - [2, 0]
2023-05-22 21:35:23,750 INFO 5 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:23,766 INFO 11 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:23,780 INFO 10 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:23,828 INFO 3 <---- 10 with PREPARE - [2, 0]
2023-05-22 21:35:23,831 INFO 13 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:23,833 INFO 1 <---- 2 with COMMIT - [2, 0]
2023-05-22 21:35:23,835 INFO 0 <---- 13 with PREPARE - [2, 0]
2023-05-22 21:35:23,840 INFO 9 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:23,842 INFO 12 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:23,890 INFO 7 <---- 6 with PREPARE - [2, 0]
2023-05-22 21:35:23,892 INFO 1 <---- 12 with PREPARE - [2, 0]
2023-05-22 21:35:23,903 INFO 9 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:23,919 INFO 6 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:23,934 INFO 11 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:23,950 INFO 6 <---- 7 with PREPARE - [2, 0]
2023-05-22 21:35:23,965 INFO 14 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:24,013 INFO 2 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,017 INFO 3 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,021 INFO 12 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:24,028 INFO 10 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:24,060 INFO 4 <---- 9 with PREPARE - [2, 0]
2023-05-22 21:35:24,075 INFO 14 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:24,080 INFO 0 <---- 14 with PREPARE - [2, 0]
2023-05-22 21:35:24,139 INFO 12 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:24,142 INFO 10 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:24,168 INFO 8 <---- 6 with PREPARE - [2, 0]
2023-05-22 21:35:24,171 INFO 2 <---- 11 with PREPARE - [2, 0]
2023-05-22 21:35:24,198 INFO 7 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:24,213 INFO 12 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:24,216 INFO 5 <---- 9 with PREPARE - [2, 0]
2023-05-22 21:35:24,218 INFO 11 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:24,274 INFO 2 <---- 12 with PREPARE - [2, 0]
2023-05-22 21:35:24,292 INFO 4 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,296 INFO 3 <---- 2 with COMMIT - [2, 0]
2023-05-22 21:35:24,299 INFO 9 <---- 6 with PREPARE - [2, 0]
2023-05-22 21:35:24,306 INFO 1 <---- 13 with PREPARE - [2, 0]
2023-05-22 21:35:24,308 INFO 3 <---- 11 with PREPARE - [2, 0]
2023-05-22 21:35:24,310 INFO 0 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,321 INFO 10 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:24,324 INFO 4 <---- 10 with PREPARE - [2, 0]
2023-05-22 21:35:24,338 INFO 13 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:24,354 INFO 9 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:24,387 INFO 15 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:35:24,390 INFO 0 <---- 15 with PREPARE - [2, 0]
2023-05-22 21:35:24,400 INFO 8 <---- 7 with PREPARE - [2, 0]
2023-05-22 21:35:24,403 INFO 12 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:35:24,432 INFO 13 <---- 1 with PREPARE - [2, 0]
2023-05-22 21:35:24,434 INFO 3 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,436 INFO 1 <---- 14 with PREPARE - [2, 0]
2023-05-22 21:35:24,446 INFO 15 <---- 13 with COMMIT - [1, 0]
2023-05-22 21:35:24,462 INFO 4 <---- 2 with COMMIT - [2, 0]
2023-05-22 21:35:24,526 INFO 3 <---- 12 with PREPARE - [2, 0]
2023-05-22 21:35:24,556 INFO 6 <---- 9 with PREPARE - [2, 0]
2023-05-22 21:35:24,559 INFO 10 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:24,561 INFO 13 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:24,563 INFO 4 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,570 INFO 13 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:24,588 INFO 11 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:24,590 INFO 1 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,592 INFO 2 <---- 14 with PREPARE - [2, 0]
2023-05-22 21:35:24,619 INFO 5 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,621 INFO 5 <---- 2 with COMMIT - [2, 0]
2023-05-22 21:35:24,634 INFO 4 <---- 11 with PREPARE - [2, 0]
2023-05-22 21:35:24,637 INFO 0 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,683 INFO 11 <---- 5 with PREPARE - [2, 0]
2023-05-22 21:35:24,686 INFO 10 <---- 6 with PREPARE - [2, 0]
2023-05-22 21:35:24,698 INFO 7 <---- 9 with PREPARE - [2, 0]
2023-05-22 21:35:24,702 INFO 12 <---- 4 with PREPARE - [2, 0]
2023-05-22 21:35:24,712 INFO 5 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,730 INFO 2 <---- 13 with PREPARE - [2, 0]
2023-05-22 21:35:24,734 INFO 15 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:35:24,738 INFO 6 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,743 INFO 14 <---- 3 with PREPARE - [2, 0]
2023-05-22 21:35:24,761 INFO 5 <---- 10 with PREPARE - [2, 0]
2023-05-22 21:35:24,793 INFO 14 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:35:24,796 INFO 6 <---- 2 with COMMIT - [2, 0]
2023-05-22 21:35:24,807 INFO 1 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:35:24,822 INFO 3 <---- 14 with PREPARE - [2, 0]
2023-05-22 21:35:24,824 INFO 11 <---- 8 with PREPARE - [2, 0]
2023-05-22 21:35:24,826 INFO 5 <---- 11 with PREPARE - [2, 0]
