2023-05-24 02:14:26,744 INFO | Server [0] was established !
2023-05-24 02:14:26,744 INFO | Server [0] is listening !
2023-05-24 02:14:26,745 INFO | Server [1] was established !
2023-05-24 02:14:26,746 INFO | Server [1] is listening !
2023-05-24 02:14:26,747 INFO | Server [2] was established !
2023-05-24 02:14:26,747 INFO | Server [2] is listening !
2023-05-24 02:14:26,748 INFO | Server [3] was established !
2023-05-24 02:14:26,748 INFO | Server [3] is listening !
2023-05-24 02:14:26,749 INFO | Server [4] was established !
2023-05-24 02:14:26,750 INFO | Server [4] is listening !
2023-05-24 02:14:26,750 INFO | Server [5] was established !
2023-05-24 02:14:26,751 INFO | Server [5] is listening !
2023-05-24 02:14:26,752 INFO | Server [6] was established !
2023-05-24 02:14:26,752 INFO | Server [6] is listening !
2023-05-24 02:14:26,753 INFO | Server [7] was established !
2023-05-24 02:14:26,753 INFO | Server [7] is listening !
2023-05-24 02:14:26,754 INFO | Server [8] was established !
2023-05-24 02:14:26,754 INFO | Server [8] is listening !
2023-05-24 02:14:26,755 INFO | Server [9] was established !
2023-05-24 02:14:26,755 INFO | Server [9] is listening !
2023-05-24 02:14:26,756 INFO | Server [10] was established !
2023-05-24 02:14:26,758 INFO | Server [10] is listening !
2023-05-24 02:14:26,759 INFO | Server [11] was established !
2023-05-24 02:14:26,759 INFO | Server [11] is listening !
2023-05-24 02:14:26,760 INFO | Server [12] was established !
2023-05-24 02:14:26,760 INFO | Server [12] is listening !
2023-05-24 02:14:26,761 INFO | Server [13] was established !
2023-05-24 02:14:26,761 INFO | Server [13] is listening !
2023-05-24 02:14:26,762 INFO | Server [14] was established !
2023-05-24 02:14:26,763 INFO | Server [14] is listening !
2023-05-24 02:14:26,764 INFO | Server [15] was established !
2023-05-24 02:14:26,764 INFO | Server [15] is listening !
2023-05-24 02:14:26,765 INFO | Client [0] was established !
2023-05-24 02:14:26,765 INFO | Client [0] is listening!
2023-05-24 02:14:34,787 INFO 6 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:34,790 INFO 7 <---- 12 with PREPARE - [0, 5]
2023-05-24 02:14:34,833 INFO 8 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:34,845 INFO 15 <---- 8 with PREPARE - [0, 2]
2023-05-24 02:14:34,846 INFO 0 <---- 6 with PREPARE - [4, 0]
2023-05-24 02:14:34,849 INFO 5 <---- 14 with PREPARE - [0, 4]
2023-05-24 02:14:34,850 INFO 11 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:34,851 INFO 6 <---- 10 with PREPARE - [0, 4]
2023-05-24 02:14:34,852 INFO 5 <---- 12 with COMMIT - [0, 1]
2023-05-24 02:14:34,853 INFO 5 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:34,854 INFO 4 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:34,855 INFO 9 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:34,857 INFO 12 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:34,858 INFO 12 <---- 0 with PREPARE - [2, 3]
2023-05-24 02:14:34,859 INFO 8 <---- 4 with PREPARE - [2, 2]
2023-05-24 02:14:34,860 INFO 8 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:14:34,861 INFO 13 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:34,862 INFO 12 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:14:34,864 INFO 3 <---- 9 with PREPARE - [2, 1]
2023-05-24 02:14:34,865 INFO 7 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:14:34,866 INFO 1 <---- 5 with PREPARE - [4, 0]
2023-05-24 02:14:34,867 INFO 11 <---- 13 with PREPARE - [0, 2]
2023-05-24 02:14:34,868 INFO 8 <---- 3 with PREPARE - [2, 3]
2023-05-24 02:14:34,869 INFO 11 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:34,871 INFO 0 <---- 2 with COMMIT - [2, 0]
2023-05-24 02:14:34,872 INFO 2 <---- 2 with COMMIT - [2, 1]
2023-05-24 02:14:34,873 INFO 12 <---- 5 with PREPARE - [0, 5]
2023-05-24 02:14:34,874 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:34,875 INFO 11 <---- 4 with PREPARE - [2, 1]
2023-05-24 02:14:34,876 INFO 10 <---- 4 with PREPARE - [2, 0]
2023-05-24 02:14:34,877 INFO 2 <---- 0 with PREPARE - [5, 2]
2023-05-24 02:14:34,878 INFO 12 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:34,879 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:34,881 INFO 12 <---- 4 with PRE_PREPARE [2, 0]
2023-05-24 02:14:34,882 INFO 1 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:14:34,883 INFO 4 <---- 0 with PREPARE - [5, 1]
2023-05-24 02:14:34,884 INFO 5 <---- 0 with PREPARE - [4, 0]
2023-05-24 02:14:34,885 INFO 1 <---- 0 with PREPARE - [2, 3]
2023-05-24 02:14:34,887 INFO 8 <---- 4 with PRE_PREPARE [3, 0]
2023-05-24 02:14:34,888 INFO 13 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:34,889 INFO 8 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:34,890 INFO 2 <---- 0 with COMMIT - [2, 0]
2023-05-24 02:14:34,891 INFO 4 <---- 0 with PREPARE - [4, 0]
2023-05-24 02:14:34,892 INFO 7 <---- 5 with PREPARE - [2, 3]
2023-05-24 02:14:34,894 INFO 6 <---- 14 with PREPARE - [0, 5]
2023-05-24 02:14:34,896 INFO 14 <---- 10 with PREPARE - [0, 2]
2023-05-24 02:14:34,898 INFO 1 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:34,900 INFO 6 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:34,901 INFO 13 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:14:34,902 INFO 12 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:34,903 INFO 1 <---- 12 with COMMIT - [0, 2]
2023-05-24 02:14:34,904 INFO 5 <---- 8 with PREPARE - [2, 1]
2023-05-24 02:14:34,905 INFO 13 <---- 2 with PREPARE - [0, 5]
2023-05-24 02:14:34,907 INFO 10 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:14:34,908 INFO 13 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:14:34,910 INFO 13 <---- 3 with PREPARE - [2, 0]
2023-05-24 02:14:34,911 INFO 8 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:34,912 INFO 2 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:34,913 INFO 2 <---- 8 with PRE_PREPARE [5, 1]
2023-05-24 02:14:34,915 INFO 11 <---- 4 with PRE_PREPARE [2, 2]
2023-05-24 02:14:34,916 INFO 8 <---- 5 with PREPARE - [2, 2]
2023-05-24 02:14:34,917 INFO 5 <---- 0 with PREPARE - [4, 0]
2023-05-24 02:14:34,918 INFO 4 <---- 3 with PREPARE - [4, 0]
2023-05-24 02:14:34,919 INFO 0 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:34,920 INFO 7 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:34,922 INFO 5 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:34,923 INFO 8 <---- 14 with PREPARE - [0, 2]
2023-05-24 02:14:34,924 INFO 1 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:14:34,925 INFO 7 <---- 9 with PREPARE - [0, 4]
2023-05-24 02:14:34,926 INFO 9 <---- 7 with PREPARE - [0, 5]
2023-05-24 02:14:34,927 INFO 9 <---- 7 with PREPARE - [2, 1]
2023-05-24 02:14:34,928 INFO 1 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:34,929 INFO 6 <---- 2 with PREPARE - [0, 4]
2023-05-24 02:14:34,931 INFO 11 <---- 12 with PREPARE - [0, 2]
2023-05-24 02:14:34,932 INFO 8 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:14:34,934 INFO 0 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:34,935 INFO 0 <---- 14 with COMMIT - [0, 2]
2023-05-24 02:14:34,938 INFO 5 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:34,939 INFO 8 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:34,940 INFO 9 <---- 15 with PREPARE - [0, 2]
2023-05-24 02:14:34,941 INFO 3 <---- 15 with PREPARE - [0, 5]
2023-05-24 02:14:34,943 INFO 14 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:14:34,944 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:34,945 INFO 5 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:34,946 INFO 2 <---- 8 with PRE_PREPARE [5, 2]
2023-05-24 02:14:34,948 INFO 0 <---- 0 with PREPARE - [5, 1]
2023-05-24 02:14:34,950 INFO 8 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:34,951 INFO 7 <---- 6 with PREPARE - [2, 3]
2023-05-24 02:14:34,952 INFO 6 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:34,954 INFO 2 <---- 0 with PREPARE - [5, 2]
2023-05-24 02:14:34,955 INFO 1 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:34,956 INFO 13 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:34,957 INFO 9 <---- 0 with PREPARE - [2, 3]
2023-05-24 02:14:34,958 INFO 14 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:14:34,959 INFO 3 <---- 13 with COMMIT - [0, 1]
2023-05-24 02:14:34,960 INFO 0 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:34,962 INFO 0 <---- 2 with COMMIT - [2, 1]
2023-05-24 02:14:34,964 INFO 0 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:34,965 INFO 2 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:34,966 INFO 9 <---- 3 with PREPARE - [2, 1]
2023-05-24 02:14:34,968 INFO 7 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:34,969 INFO 2 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:34,970 INFO 9 <---- 10 with PREPARE - [0, 5]
2023-05-24 02:14:34,971 INFO 12 <---- 8 with PREPARE - [0, 4]
2023-05-24 02:14:34,972 INFO 7 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:34,973 INFO 5 <---- 13 with PREPARE - [0, 4]
2023-05-24 02:14:34,974 INFO 6 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:34,976 INFO 15 <---- 4 with PREPARE - [0, 4]
2023-05-24 02:14:34,977 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:34,977 INFO @@@
2023-05-24 02:14:34,978 INFO 15 <---- 3 with PREPARE - [0, 4]
2023-05-24 02:14:34,980 INFO 9 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:34,981 INFO 5 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:34,981 INFO @@@
2023-05-24 02:14:34,983 INFO 2 <---- 0 with PREPARE - [5, 1]
2023-05-24 02:14:34,984 INFO 8 <---- 11 with PREPARE - [0, 5]
2023-05-24 02:14:34,986 INFO 1 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:34,988 INFO 12 <---- 13 with PREPARE - [0, 1]
2023-05-24 02:14:34,989 INFO 14 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:14:34,990 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:34,991 INFO 9 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:14:34,992 INFO 7 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:34,993 INFO 4 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:34,994 INFO 3 <---- 3 with PREPARE - [2, 0]
2023-05-24 02:14:34,996 INFO 13 <---- 8 with PREPARE - [0, 3]
2023-05-24 02:14:34,997 INFO 4 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:34,998 INFO 12 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:35,000 INFO 0 <---- 0 with PREPARE - [5, 2]
2023-05-24 02:14:35,001 INFO 1 <---- 0 with COMMIT - [2, 2]
2023-05-24 02:14:35,002 INFO 4 <---- 6 with PRE_PREPARE [5, 0]
2023-05-24 02:14:35,003 INFO 11 <---- 2 with PREPARE - [0, 4]
2023-05-24 02:14:35,004 INFO 5 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:14:35,005 INFO 5 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,007 INFO 8 <---- 4 with PREPARE - [2, 3]
2023-05-24 02:14:35,008 INFO 11 <---- 8 with PREPARE - [0, 5]
2023-05-24 02:14:35,009 INFO 3 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:14:35,011 INFO 5 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:35,012 INFO Client [0] has received message :result, from ['127.0.0.1', 49213] with number [0, 1]
2023-05-24 02:14:35,013 INFO 11 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:35,015 INFO 1 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:35,016 INFO 10 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:35,017 INFO 14 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:35,018 INFO 7 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:35,019 INFO 6 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:35,020 INFO 11 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:35,022 INFO 4 <---- 8 with PREPARE - [2, 2]
2023-05-24 02:14:35,023 INFO 7 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:35,024 INFO 13 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:14:35,025 INFO 4 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,026 INFO 10 <---- 5 with PREPARE - [2, 1]
2023-05-24 02:14:35,027 INFO Client [0] has received message :result, from ['127.0.0.1', 49214] with number [0, 0]
2023-05-24 02:14:35,028 INFO Number [0, 0] has reached an agreement ! 
2023-05-24 02:14:35,029 INFO 0 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:35,030 INFO 0 <---- 9 with PRE_PREPARE [6, 0]
2023-05-24 02:14:35,031 INFO 7 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,033 INFO 5 <---- 11 with COMMIT - [0, 1]
2023-05-24 02:14:35,034 INFO 9 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:14:35,035 INFO 3 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:35,035 INFO @@@
2023-05-24 02:14:35,036 INFO 10 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:35,038 INFO 11 <---- 9 with PREPARE - [0, 5]
2023-05-24 02:14:35,039 INFO 12 <---- 7 with PREPARE - [0, 4]
2023-05-24 02:14:35,040 INFO 11 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:14:35,041 INFO 0 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:14:35,042 INFO 11 <---- 4 with PRE_PREPARE [2, 3]
2023-05-24 02:14:35,044 INFO 1 <---- 13 with COMMIT - [0, 2]
2023-05-24 02:14:35,045 INFO 5 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:35,046 INFO 1 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:14:35,047 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:35,048 INFO 4 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:35,049 INFO 1 <---- 6 with PREPARE - [4, 0]
2023-05-24 02:14:35,050 INFO 5 <---- 15 with PREPARE - [0, 3]
2023-05-24 02:14:35,051 INFO 1 <---- 11 with COMMIT - [0, 3]
2023-05-24 02:14:35,052 INFO 4 <---- 10 with PREPARE - [2, 1]
2023-05-24 02:14:35,054 INFO 14 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,055 INFO 14 <---- 6 with PREPARE - [0, 5]
2023-05-24 02:14:35,056 INFO 12 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,057 INFO 9 <---- 5 with PREPARE - [2, 0]
2023-05-24 02:14:35,059 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,060 INFO 3 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:35,061 INFO 1 <---- 0 with PREPARE - [6, 0]
2023-05-24 02:14:35,063 INFO 0 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:35,064 INFO Client [0] has received message :result, from ['127.0.0.1', 49212] with number [0, 2]
2023-05-24 02:14:35,065 INFO 1 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:14:35,066 INFO 7 <---- 14 with PREPARE - [0, 5]
2023-05-24 02:14:35,067 INFO 13 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:35,069 INFO 15 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,070 INFO 10 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:35,071 INFO 9 <---- 14 with PREPARE - [0, 2]
2023-05-24 02:14:35,072 INFO 3 <---- 6 with PRE_PREPARE [5, 1]
2023-05-24 02:14:35,073 INFO 0 <---- 0 with PREPARE - [2, 3]
2023-05-24 02:14:35,075 INFO 6 <---- 14 with PREPARE - [0, 4]
2023-05-24 02:14:35,076 INFO 4 <---- 0 with PREPARE - [2, 3]
2023-05-24 02:14:35,077 INFO 14 <---- 11 with PREPARE - [0, 2]
2023-05-24 02:14:35,078 INFO 9 <---- 3 with PREPARE - [2, 3]
2023-05-24 02:14:35,079 INFO 3 <---- 0 with PREPARE - [2, 3]
2023-05-24 02:14:35,080 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,082 INFO 12 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,083 INFO 9 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:35,084 INFO 0 <---- 0 with PREPARE - [5, 1]
2023-05-24 02:14:35,085 INFO 2 <---- 2 with COMMIT - [2, 1]
2023-05-24 02:14:35,086 INFO 10 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,087 INFO 2 <---- 5 with PREPARE - [4, 0]
2023-05-24 02:14:35,089 INFO 15 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:14:35,090 INFO 3 <---- 0 with PREPARE - [5, 2]
2023-05-24 02:14:35,091 INFO 1 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:35,092 INFO 4 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:35,093 INFO 13 <---- 9 with PREPARE - [0, 3]
2023-05-24 02:14:35,095 INFO 1 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:35,096 INFO 6 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:35,097 INFO 6 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:35,098 INFO 1 <---- 0 with COMMIT - [2, 3]
2023-05-24 02:14:35,099 INFO 9 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,100 INFO 8 <---- 9 with PREPARE - [0, 4]
2023-05-24 02:14:35,102 INFO 7 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:35,103 INFO 7 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,104 INFO 3 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:35,105 INFO 14 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:14:35,107 INFO 2 <---- 15 with COMMIT - [0, 1]
2023-05-24 02:14:35,108 INFO 9 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,109 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,110 INFO 7 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:35,111 INFO 8 <---- 6 with PREPARE - [2, 3]
2023-05-24 02:14:35,112 INFO 9 <---- 6 with PREPARE - [2, 1]
2023-05-24 02:14:35,114 INFO 13 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:35,114 INFO 6 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:35,115 INFO 12 <---- 4 with PREPARE - [2, 1]
2023-05-24 02:14:35,117 INFO 0 <---- 13 with COMMIT - [0, 3]
2023-05-24 02:14:35,118 INFO 8 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:14:35,120 INFO 9 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,121 INFO 6 <---- 8 with PREPARE - [2, 1]
2023-05-24 02:14:35,122 INFO 13 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:35,123 INFO 9 <---- 11 with PREPARE - [0, 5]
2023-05-24 02:14:35,124 INFO 14 <---- 3 with PREPARE - [0, 5]
2023-05-24 02:14:35,126 INFO 2 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:35,127 INFO 2 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:35,128 INFO 13 <---- 4 with PRE_PREPARE [2, 0]
2023-05-24 02:14:35,129 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,130 INFO 3 <---- 14 with COMMIT - [0, 1]
2023-05-24 02:14:35,132 INFO 9 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:14:35,133 INFO 13 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:14:35,134 INFO 2 <---- 12 with COMMIT - [0, 2]
2023-05-24 02:14:35,135 INFO 13 <---- 0 with PREPARE - [2, 3]
2023-05-24 02:14:35,137 INFO 0 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:35,138 INFO 0 <---- 2 with COMMIT - [2, 2]
2023-05-24 02:14:35,139 INFO 0 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:35,140 INFO 8 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,141 INFO 2 <---- 0 with COMMIT - [2, 2]
2023-05-24 02:14:35,142 INFO 6 <---- 0 with PREPARE - [4, 0]
2023-05-24 02:14:35,144 INFO 10 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:35,145 INFO 3 <---- 2 with COMMIT - [2, 1]
2023-05-24 02:14:35,146 INFO 6 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,147 INFO 5 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,147 INFO @@@
2023-05-24 02:14:35,149 INFO Client [0] has received message :result, from ['127.0.0.1', 49214] with number [0, 1]
2023-05-24 02:14:35,149 INFO Number [0, 1] has reached an agreement ! 
2023-05-24 02:14:35,150 INFO 6 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:35,151 INFO 2 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:35,152 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:35,154 INFO 9 <---- 4 with PREPARE - [2, 2]
2023-05-24 02:14:35,155 INFO 13 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:14:35,156 INFO 13 <---- 4 with PRE_PREPARE [2, 1]
2023-05-24 02:14:35,157 INFO 13 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,158 INFO 4 <---- 3 with PREPARE - [2, 0]
2023-05-24 02:14:35,160 INFO 0 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:14:35,164 INFO 5 <---- 0 with PREPARE - [5, 1]
2023-05-24 02:14:35,166 INFO 14 <---- 3 with PREPARE - [2, 0]
2023-05-24 02:14:35,167 INFO 12 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:35,169 INFO 1 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:35,170 INFO 7 <---- 10 with PREPARE - [0, 4]
2023-05-24 02:14:35,171 INFO 14 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:14:35,172 INFO 8 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,173 INFO 3 <---- 2 with COMMIT - [2, 1]
2023-05-24 02:14:35,174 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:35,175 INFO 7 <---- 2 with PREPARE - [0, 4]
2023-05-24 02:14:35,177 INFO 8 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:35,178 INFO 1 <---- 0 with PREPARE - [5, 2]
2023-05-24 02:14:35,181 INFO 2 <---- 6 with PREPARE - [4, 0]
2023-05-24 02:14:35,184 INFO 0 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:35,189 INFO 10 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:14:35,191 INFO 1 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:35,194 INFO 6 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:14:35,196 INFO 2 <---- 0 with PREPARE - [2, 3]
2023-05-24 02:14:35,197 INFO 13 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:14:35,202 INFO 9 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:14:35,203 INFO 1 <---- 0 with PREPARE - [2, 3]
2023-05-24 02:14:35,209 INFO 13 <---- 7 with PREPARE - [0, 4]
2023-05-24 02:14:35,212 INFO 1 <---- 12 with COMMIT - [0, 3]
2023-05-24 02:14:35,213 INFO @@@
2023-05-24 02:14:35,215 INFO 7 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:35,219 INFO 4 <---- 15 with PREPARE - [0, 4]
2023-05-24 02:14:35,220 INFO 11 <---- 4 with PREPARE - [2, 0]
2023-05-24 02:14:35,221 INFO 9 <---- 5 with PREPARE - [2, 2]
2023-05-24 02:14:35,223 INFO 6 <---- 13 with PREPARE - [0, 5]
2023-05-24 02:14:35,224 INFO 9 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:14:35,225 INFO 12 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:35,227 INFO 14 <---- 2 with PREPARE - [0, 5]
2023-05-24 02:14:35,228 INFO 6 <---- 6 with PRE_PREPARE [5, 0]
2023-05-24 02:14:35,229 INFO 7 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:14:35,231 INFO 1 <---- 0 with PREPARE - [2, 3]
2023-05-24 02:14:35,232 INFO 11 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:14:35,233 INFO 6 <---- 12 with COMMIT - [0, 1]
2023-05-24 02:14:35,234 INFO 15 <---- 11 with PREPARE - [0, 2]
2023-05-24 02:14:35,235 INFO 6 <---- 11 with PREPARE - [0, 4]
2023-05-24 02:14:35,236 INFO 14 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:14:35,237 INFO Client [0] has received message :result, from ['127.0.0.1', 49210] with number [0, 3]
2023-05-24 02:14:35,240 INFO 14 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,241 INFO 3 <---- 6 with PRE_PREPARE [5, 2]
2023-05-24 02:14:35,242 INFO 9 <---- 5 with PRE_PREPARE [3, 0]
2023-05-24 02:14:35,244 INFO 12 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:14:35,245 INFO 3 <---- 0 with COMMIT - [2, 0]
2023-05-24 02:14:35,246 INFO 2 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:14:35,247 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:14:35,249 INFO 8 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:14:35,250 INFO 7 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:14:35,251 INFO 0 <---- 6 with PREPARE - [5, 0]
2023-05-24 02:14:35,252 INFO 0 <---- 0 with COMMIT - [2, 3]
