2023-05-22 21:13:07,458 INFO | Server [0] was established !
2023-05-22 21:13:07,458 INFO | Server [0] is listening !
2023-05-22 21:13:07,459 INFO | Server [1] was established !
2023-05-22 21:13:07,459 INFO | Server [1] is listening !
2023-05-22 21:13:07,459 INFO | Server [2] was established !
2023-05-22 21:13:07,459 INFO | Server [2] is listening !
2023-05-22 21:13:07,460 INFO | Server [3] was established !
2023-05-22 21:13:07,460 INFO | Server [3] is listening !
2023-05-22 21:13:07,460 INFO | Server [4] was established !
2023-05-22 21:13:07,460 INFO | Server [4] is listening !
2023-05-22 21:13:07,460 INFO | Server [5] was established !
2023-05-22 21:13:07,461 INFO | Server [5] is listening !
2023-05-22 21:13:07,461 INFO | Server [6] was established !
2023-05-22 21:13:07,461 INFO | Server [7] was established !
2023-05-22 21:13:07,462 INFO | Server [6] is listening !
2023-05-22 21:13:07,462 INFO | Server [7] is listening !
2023-05-22 21:13:07,462 INFO | Server [8] was established !
2023-05-22 21:13:07,462 INFO | Server [8] is listening !
2023-05-22 21:13:07,463 INFO | Server [9] was established !
2023-05-22 21:13:07,463 INFO | Server [9] is listening !
2023-05-22 21:13:07,463 INFO | Server [10] was established !
2023-05-22 21:13:07,463 INFO | Server [10] is listening !
2023-05-22 21:13:07,464 INFO | Server [11] was established !
2023-05-22 21:13:07,464 INFO | Server [11] is listening !
2023-05-22 21:13:07,464 INFO | Server [12] was established !
2023-05-22 21:13:07,464 INFO | Server [12] is listening !
2023-05-22 21:13:07,465 INFO | Server [13] was established !
2023-05-22 21:13:07,465 INFO | Server [13] is listening !
2023-05-22 21:13:07,465 INFO | Server [14] was established !
2023-05-22 21:13:07,465 INFO | Server [14] is listening !
2023-05-22 21:13:07,465 INFO | Server [15] was established !
2023-05-22 21:13:07,466 INFO | Client [0] was established !
2023-05-22 21:13:07,466 INFO | Server [15] is listening !
2023-05-22 21:13:07,467 INFO | Client [0] is listening!
2023-05-22 21:13:22,311 INFO @@@
2023-05-22 21:13:22,312 INFO 13 <---- 7 with PREPARE - [5, 0]
2023-05-22 21:13:22,313 INFO 8 <---- 12 with COMMIT - [3, 0]
2023-05-22 21:13:22,314 INFO 8 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,315 INFO 6 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,315 INFO Client [0] has received message :result, from ['127.0.0.1', 58414] with number [1, 0]
2023-05-22 21:13:22,316 INFO 0 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,325 INFO 5 <---- 10 with PRE_PREPARE [8, 1]
2023-05-22 21:13:22,326 INFO 12 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:13:22,326 INFO @@@
2023-05-22 21:13:22,327 INFO 14 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:13:22,328 INFO 12 <---- 11 with COMMIT - [2, 0]
2023-05-22 21:13:22,329 INFO 0 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,330 INFO Client [0] has received message :result, from ['127.0.0.1', 58411] with number [2, 0]
2023-05-22 21:13:22,341 INFO 13 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,342 INFO 4 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,343 INFO 7 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,343 INFO 11 <---- 1 with COMMIT - [1, 1]
2023-05-22 21:13:22,344 INFO 4 <---- 0 with COMMIT - [6, 1]
2023-05-22 21:13:22,346 INFO 6 <---- 11 with COMMIT - [3, 1]
2023-05-22 21:13:22,346 INFO 8 <---- 14 with COMMIT - [2, 0]
2023-05-22 21:13:22,357 INFO 2 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,358 INFO 9 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,359 INFO 15 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,360 INFO 13 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,361 INFO 3 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,361 INFO 12 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,362 INFO 8 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,363 INFO 7 <---- 12 with PREPARE - [5, 0]
2023-05-22 21:13:22,364 INFO 12 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:13:22,364 INFO 7 <---- 15 with COMMIT - [2, 0]
2023-05-22 21:13:22,366 INFO 0 <---- 0 with COMMIT - [6, 1]
2023-05-22 21:13:22,372 INFO 12 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,373 INFO 5 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,374 INFO 9 <---- 11 with PREPARE - [5, 0]
2023-05-22 21:13:22,374 INFO 7 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,375 INFO 14 <---- 4 with PREPARE - [5, 0]
2023-05-22 21:13:22,376 INFO 14 <---- 8 with PRE_PREPARE [6, 0]
2023-05-22 21:13:22,377 INFO 12 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,377 INFO 5 <---- 15 with COMMIT - [3, 0]
2023-05-22 21:13:22,378 INFO 0 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,379 INFO 0 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,387 INFO 3 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,388 INFO 6 <---- 13 with COMMIT - [3, 1]
2023-05-22 21:13:22,388 INFO 14 <---- 15 with PREPARE - [3, 0]
2023-05-22 21:13:22,390 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:13:22,391 INFO 14 <---- 8 with COMMIT - [2, 0]
2023-05-22 21:13:22,392 INFO 11 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,393 INFO 12 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:13:22,394 INFO 4 <---- 0 with COMMIT - [6, 0]
2023-05-22 21:13:22,394 INFO 1 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,395 INFO 1 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,396 INFO 0 <---- 0 with COMMIT - [6, 0]
2023-05-22 21:13:22,396 INFO 0 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,402 INFO 15 <---- 1 with COMMIT - [1, 1]
2023-05-22 21:13:22,403 INFO 12 <---- 7 with COMMIT - [2, 0]
2023-05-22 21:13:22,404 INFO 6 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,405 INFO 15 <---- 14 with PREPARE - [3, 0]
2023-05-22 21:13:22,405 INFO 6 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,406 INFO 8 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,419 INFO 15 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,420 INFO 15 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,421 INFO 1 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,422 INFO 10 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,423 INFO 8 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,423 INFO 1 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,424 INFO 8 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,424 INFO 5 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,434 INFO 15 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,435 INFO 2 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,436 INFO 1 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,437 INFO 7 <---- 13 with PREPARE - [5, 0]
2023-05-22 21:13:22,437 INFO 13 <---- 14 with COMMIT - [1, 0]
2023-05-22 21:13:22,439 INFO 13 <---- 8 with PREPARE - [5, 1]
2023-05-22 21:13:22,440 INFO 13 <---- 10 with COMMIT - [2, 0]
2023-05-22 21:13:22,440 INFO 12 <---- 9 with PREPARE - [5, 0]
2023-05-22 21:13:22,441 INFO 4 <---- 0 with PREPARE - [8, 2]
2023-05-22 21:13:22,442 INFO 12 <---- 7 with COMMIT - [3, 1]
2023-05-22 21:13:22,450 INFO 11 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,451 INFO 15 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,451 INFO 6 <---- 14 with PREPARE - [5, 0]
2023-05-22 21:13:22,453 INFO 7 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:13:22,454 INFO 13 <---- 12 with COMMIT - [2, 0]
2023-05-22 21:13:22,454 INFO @@@
2023-05-22 21:13:22,455 INFO 7 <---- 11 with COMMIT - [3, 1]
2023-05-22 21:13:22,455 INFO 15 <---- 13 with PREPARE - [3, 0]
2023-05-22 21:13:22,456 INFO 12 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,457 INFO 9 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,458 INFO 2 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,459 INFO Client [0] has received message :result, from ['127.0.0.1', 58412] with number [2, 0]
2023-05-22 21:13:22,466 INFO 5 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,467 INFO 13 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:13:22,467 INFO 13 <---- 8 with PREPARE - [5, 0]
2023-05-22 21:13:22,468 INFO 15 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,470 INFO 13 <---- 6 with PREPARE - [5, 0]
2023-05-22 21:13:22,471 INFO 4 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,471 INFO 5 <---- 14 with COMMIT - [3, 0]
2023-05-22 21:13:22,472 INFO 1 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,473 INFO 7 <---- 13 with COMMIT - [3, 0]
2023-05-22 21:13:22,474 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:13:22,474 INFO 6 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,482 INFO 12 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,483 INFO 5 <---- 15 with PREPARE - [5, 0]
2023-05-22 21:13:22,484 INFO 7 <---- 10 with PRE_PREPARE [8, 0]
2023-05-22 21:13:22,485 INFO 13 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:13:22,485 INFO 10 <---- 11 with COMMIT - [3, 0]
2023-05-22 21:13:22,486 INFO 4 <---- 3 with COMMIT - [3, 1]
2023-05-22 21:13:22,487 INFO 3 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,487 INFO 9 <---- 14 with COMMIT - [2, 0]
2023-05-22 21:13:22,489 INFO 2 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,490 INFO 13 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,490 INFO 8 <---- 12 with PREPARE - [5, 0]
2023-05-22 21:13:22,491 INFO 2 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,492 INFO 0 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,497 INFO 10 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,498 INFO 2 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,499 INFO 3 <---- 0 with PREPARE - [8, 2]
2023-05-22 21:13:22,500 INFO 13 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,501 INFO 11 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,513 INFO 11 <---- 15 with PREPARE - [3, 1]
2023-05-22 21:13:22,515 INFO 12 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:13:22,516 INFO 1 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,517 INFO 8 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,517 INFO 14 <---- 15 with COMMIT - [1, 0]
2023-05-22 21:13:22,518 INFO 1 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,518 INFO 6 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,520 INFO 9 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,521 INFO 4 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,522 INFO 12 <---- 13 with PREPARE - [3, 1]
2023-05-22 21:13:22,522 INFO 0 <---- 0 with COMMIT - [6, 0]
2023-05-22 21:13:22,529 INFO 7 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,530 INFO 1 <---- 0 with COMMIT - [6, 0]
2023-05-22 21:13:22,531 INFO 7 <---- 8 with COMMIT - [3, 1]
2023-05-22 21:13:22,531 INFO @@@
2023-05-22 21:13:22,532 INFO 5 <---- 12 with COMMIT - [3, 1]
2023-05-22 21:13:22,533 INFO 7 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,533 INFO 1 <---- 0 with COMMIT - [6, 0]
2023-05-22 21:13:22,535 INFO Client [0] has received message :result, from ['127.0.0.1', 58406] with number [3, 1]
2023-05-22 21:13:22,545 INFO 13 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,546 INFO 6 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,547 INFO 14 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,547 INFO 8 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,548 INFO 4 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,549 INFO 9 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,549 INFO 3 <---- 11 with PRE_PREPARE [8, 2]
2023-05-22 21:13:22,551 INFO 4 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,552 INFO 14 <---- 8 with PRE_PREPARE [6, 1]
2023-05-22 21:13:22,553 INFO 0 <---- 0 with PREPARE - [8, 2]
2023-05-22 21:13:22,553 INFO 0 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,560 INFO 8 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,560 INFO 4 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,562 INFO 7 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,563 INFO 7 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,564 INFO 12 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,564 INFO 11 <---- 10 with PREPARE - [5, 0]
2023-05-22 21:13:22,565 INFO 6 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,566 INFO 0 <---- 11 with COMMIT - [5, 0]
2023-05-22 21:13:22,566 INFO @@@
2023-05-22 21:13:22,567 INFO Client [0] has received message :result, from ['127.0.0.1', 58399] with number [5, 0]
2023-05-22 21:13:22,576 INFO 2 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,576 INFO 11 <---- 14 with PREPARE - [3, 1]
2023-05-22 21:13:22,578 INFO 5 <---- 0 with PREPARE - [8, 2]
2023-05-22 21:13:22,591 INFO 7 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,592 INFO 6 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,593 INFO 10 <---- 11 with PREPARE - [5, 0]
2023-05-22 21:13:22,594 INFO 6 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,595 INFO 8 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,596 INFO 0 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,606 INFO 10 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:13:22,607 INFO 3 <---- 0 with COMMIT - [6, 0]
2023-05-22 21:13:22,607 INFO 7 <---- 13 with COMMIT - [3, 1]
2023-05-22 21:13:22,608 INFO 9 <---- 13 with COMMIT - [2, 0]
2023-05-22 21:13:22,608 INFO 3 <---- 3 with COMMIT - [3, 1]
2023-05-22 21:13:22,614 INFO 0 <---- 12 with PRE_PREPARE [9, 0]
2023-05-22 21:13:22,615 INFO 1 <---- 0 with PREPARE - [9, 0]
2023-05-22 21:13:22,621 INFO 9 <---- 9 with PRE_PREPARE [8, 0]
2023-05-22 21:13:22,622 INFO 2 <---- 0 with COMMIT - [6, 1]
2023-05-22 21:13:22,623 INFO 1 <---- 0 with PREPARE - [8, 2]
2023-05-22 21:13:22,624 INFO 0 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,637 INFO 7 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,637 INFO 14 <---- 6 with PREPARE - [5, 0]
2023-05-22 21:13:22,639 INFO 12 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,639 INFO 3 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,641 INFO 0 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,641 INFO @@@
2023-05-22 21:13:22,642 INFO Client [0] has received message :result, from ['127.0.0.1', 58399] with number [5, 1]
2023-05-22 21:13:22,652 INFO 3 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,653 INFO 6 <---- 14 with COMMIT - [3, 0]
2023-05-22 21:13:22,654 INFO 3 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,656 INFO 12 <---- 15 with PREPARE - [3, 1]
2023-05-22 21:13:22,658 INFO 14 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,658 INFO 2 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,660 INFO 14 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,662 INFO 0 <---- 0 with COMMIT - [6, 1]
2023-05-22 21:13:22,667 INFO 6 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,668 INFO 9 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,668 INFO 3 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,670 INFO 14 <---- 7 with PREPARE - [5, 0]
2023-05-22 21:13:22,671 INFO 3 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,672 INFO 7 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,672 INFO 6 <---- 15 with COMMIT - [3, 0]
2023-05-22 21:13:22,673 INFO 0 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,683 INFO 7 <---- 14 with PREPARE - [5, 0]
2023-05-22 21:13:22,685 INFO 6 <---- 12 with COMMIT - [3, 1]
2023-05-22 21:13:22,699 INFO 14 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:13:22,700 INFO 6 <---- 10 with PRE_PREPARE [8, 1]
2023-05-22 21:13:22,701 INFO 5 <---- 0 with COMMIT - [6, 1]
2023-05-22 21:13:22,703 INFO 14 <---- 12 with COMMIT - [2, 0]
2023-05-22 21:13:22,704 INFO 0 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,714 INFO 12 <---- 1 with COMMIT - [1, 1]
2023-05-22 21:13:22,715 INFO 12 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,715 INFO @@@
2023-05-22 21:13:22,716 INFO 1 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,716 INFO 3 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,718 INFO Client [0] has received message :result, from ['127.0.0.1', 58411] with number [3, 0]
2023-05-22 21:13:22,729 INFO 7 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,731 INFO 12 <---- 10 with PREPARE - [5, 0]
2023-05-22 21:13:22,734 INFO 9 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,736 INFO 14 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,737 INFO 0 <---- 12 with COMMIT - [5, 0]
2023-05-22 21:13:22,746 INFO 7 <---- 3 with COMMIT - [3, 1]
2023-05-22 21:13:22,747 INFO 6 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,748 INFO 3 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,750 INFO 3 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,762 INFO 4 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,763 INFO 3 <---- 0 with COMMIT - [6, 0]
2023-05-22 21:13:22,764 INFO 9 <---- 8 with COMMIT - [3, 1]
2023-05-22 21:13:22,766 INFO 9 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,767 INFO 4 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,769 INFO 11 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,776 INFO 9 <---- 12 with COMMIT - [3, 0]
2023-05-22 21:13:22,777 INFO 1 <---- 12 with PRE_PREPARE [9, 0]
2023-05-22 21:13:22,778 INFO 5 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,780 INFO 14 <---- 8 with PREPARE - [5, 1]
2023-05-22 21:13:22,781 INFO 14 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:13:22,782 INFO 1 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,782 INFO 13 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,783 INFO 13 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:13:22,784 INFO 0 <---- 0 with PREPARE - [9, 0]
2023-05-22 21:13:22,790 INFO 10 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,790 INFO 10 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,791 INFO 10 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,792 INFO 13 <---- 11 with COMMIT - [2, 0]
2023-05-22 21:13:22,793 INFO 7 <---- 15 with COMMIT - [3, 0]
2023-05-22 21:13:22,795 INFO 2 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,796 INFO 14 <---- 8 with PREPARE - [5, 0]
2023-05-22 21:13:22,797 INFO 4 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,807 INFO 1 <---- 0 with COMMIT - [6, 1]
2023-05-22 21:13:22,810 INFO 2 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,811 INFO 3 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,813 INFO 9 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,814 INFO 9 <---- 15 with COMMIT - [2, 0]
2023-05-22 21:13:22,816 INFO 5 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,822 INFO 2 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,825 INFO 10 <---- 13 with COMMIT - [2, 0]
2023-05-22 21:13:22,826 INFO 13 <---- 9 with PREPARE - [5, 0]
2023-05-22 21:13:22,828 INFO 13 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,830 INFO 1 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,832 INFO 4 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,834 INFO 9 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,835 INFO 0 <---- 0 with COMMIT - [6, 1]
2023-05-22 21:13:22,837 INFO 3 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,838 INFO 6 <---- 0 with COMMIT - [6, 1]
2023-05-22 21:13:22,839 INFO 5 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,841 INFO 0 <---- 5 with COMMIT - [6, 0]
2023-05-22 21:13:22,851 INFO 8 <---- 15 with COMMIT - [2, 0]
2023-05-22 21:13:22,852 INFO 8 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,853 INFO 8 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:13:22,853 INFO 8 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:13:22,854 INFO 8 <---- 11 with COMMIT - [3, 1]
2023-05-22 21:13:22,854 INFO @@@
2023-05-22 21:13:22,855 INFO 8 <---- 13 with COMMIT - [3, 1]
2023-05-22 21:13:22,855 INFO 8 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,856 INFO 7 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,856 INFO 8 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,857 INFO 8 <---- 13 with PREPARE - [5, 0]
2023-05-22 21:13:22,858 INFO 5 <---- 0 with COMMIT - [6, 0]
2023-05-22 21:13:22,859 INFO 13 <---- 15 with PREPARE - [3, 1]
2023-05-22 21:13:22,860 INFO 9 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,862 INFO 2 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,863 INFO 1 <---- 0 with PREPARE - [8, 0]
2023-05-22 21:13:22,865 INFO Client [0] has received message :result, from ['127.0.0.1', 58407] with number [3, 1]
2023-05-22 21:13:22,866 INFO 8 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,868 INFO 13 <---- 7 with COMMIT - [2, 0]
2023-05-22 21:13:22,870 INFO 4 <---- 0 with PREPARE - [8, 2]
2023-05-22 21:13:22,871 INFO 1 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,873 INFO 7 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,874 INFO 4 <---- 12 with PRE_PREPARE [8, 2]
2023-05-22 21:13:22,875 INFO 0 <---- 0 with PREPARE - [8, 2]
2023-05-22 21:13:22,884 INFO 1 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,885 INFO @@@
2023-05-22 21:13:22,886 INFO 14 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:13:22,886 INFO @@@
2023-05-22 21:13:22,887 INFO 5 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,887 INFO 8 <---- 0 with COMMIT - [5, 0]
2023-05-22 21:13:22,888 INFO Client [0] has received message :result, from ['127.0.0.1', 58400] with number [5, 0]
2023-05-22 21:13:22,889 INFO Client [0] has received message :result, from ['127.0.0.1', 58413] with number [2, 0]
2023-05-22 21:13:22,900 INFO 8 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,901 INFO 4 <---- 3 with COMMIT - [3, 1]
2023-05-22 21:13:22,903 INFO 2 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,904 INFO 7 <---- 0 with PREPARE - [6, 1]
2023-05-22 21:13:22,905 INFO 12 <---- 14 with PREPARE - [3, 1]
2023-05-22 21:13:22,907 INFO 1 <---- 0 with COMMIT - [6, 0]
2023-05-22 21:13:22,914 INFO 7 <---- 14 with COMMIT - [3, 0]
2023-05-22 21:13:22,915 INFO 14 <---- 13 with PREPARE - [3, 1]
2023-05-22 21:13:22,916 INFO 1 <---- 0 with COMMIT - [5, 1]
2023-05-22 21:13:22,916 INFO @@@
2023-05-22 21:13:22,918 INFO 5 <---- 0 with PREPARE - [8, 1]
2023-05-22 21:13:22,920 INFO 10 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,922 INFO 10 <---- 14 with COMMIT - [2, 0]
2023-05-22 21:13:22,923 INFO 13 <---- 7 with COMMIT - [3, 1]
2023-05-22 21:13:22,923 INFO 8 <---- 14 with PREPARE - [5, 0]
2023-05-22 21:13:22,925 INFO 7 <---- 12 with COMMIT - [3, 1]
2023-05-22 21:13:22,926 INFO 5 <---- 3 with COMMIT - [3, 1]
2023-05-22 21:13:22,926 INFO Client [0] has received message :result, from ['127.0.0.1', 58400] with number [5, 1]
2023-05-22 21:13:22,929 INFO 12 <---- 0 with PREPARE - [6, 0]
2023-05-22 21:13:22,930 INFO 6 <---- 0 with PREPARE - [8, 2]
2023-05-22 21:13:22,931 INFO 10 <---- 9 with PRE_PREPARE [8, 0]
